playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
12.485 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.486 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.487 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.488 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.489 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.49 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.491 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.492 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.493 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.494 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.495 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.496 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.497 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.498 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.499 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.5 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.501 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.502 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.503 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.504 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.505 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.506 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.507 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.508 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.509 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.51 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.511 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.512 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.513 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.514 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.515 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.516 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.517 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.518 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.519 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.52 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.521 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.522 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.523 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.524 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.525 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.526 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.527 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.528 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.529 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.53 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.531 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.532 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.533 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.534 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.535 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.536 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.537 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.538 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.539 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.54 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.541 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.542 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.543 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.544 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.545 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.546 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.547 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.548 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.549 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.55 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.551 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.552 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.553 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.554 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.555 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.556 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.557 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.558 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.559 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.56 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.561 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.562 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.563 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.564 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.565 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.566 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.567 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.568 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.569 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.57 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.571 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.572 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.573 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.574 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.575 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.576 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.577 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.578 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.579 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.58 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.581 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.582 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.583 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.584 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.585 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.586 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.587 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.588 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.589 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.59 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.591 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.592 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.593 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.594 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.595 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.596 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.597 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.598 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.599 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.6 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.601 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.602 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.603 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.604 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.605 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.606 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.607 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.608 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.609 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.61 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.611 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.612 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.613 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.614 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.615 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.616 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.617 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.618 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.619 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.62 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.621 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.622 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.623 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.624 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.625 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.626 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.627 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.628 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.629 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.63 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.631 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.632 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.633 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.634 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.635 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.636 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.637 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.638 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.639 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.64 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.641 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.642 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.643 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.644 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.645 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.646 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.647 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.648 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.649 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.65 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.651 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.652 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.653 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.654 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.655 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.656 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.657 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.658 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.659 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.66 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.661 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
12.662 0.25 0.28 0.65 0.250012 0.280028 0.649719  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
