playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
29.118 0.25 0.28 0.65 0.569084 0.00195301 0.467376  0.00281026    0.148095  0.00239211    -1.72797 -0.00872648     1.55564    0.790329
29.119 0.25 0.28 0.65 0.569084 0.00195294 0.467369  0.00281026    0.148103  0.00239206    -1.72797 -0.00872686     1.55564    0.790329
29.12 0.25 0.28 0.65 0.569084 0.00195288 0.467362  0.00281026     0.14811  0.00239201    -1.72798 -0.00872723     1.55564    0.790329
29.121 0.25 0.28 0.65 0.569084 0.00195281 0.467355  0.00281026    0.148118  0.00239197    -1.72799 -0.00872761     1.55564    0.790329
29.122 0.25 0.28 0.65 0.569084 0.00195274 0.467348  0.00281026    0.148125  0.00239192    -1.72799 -0.00872798     1.55564    0.790329
29.123 0.25 0.28 0.65 0.569084 0.00195267 0.46734  0.00281026    0.148133  0.00239187      -1.728 -0.00872836     1.55564    0.790329
29.124 0.25 0.28 0.65 0.569083 0.0019526 0.467333  0.00281026    0.148141  0.00239183    -1.72801 -0.00872873     1.55564    0.790329
29.125 0.25 0.28 0.65 0.569083 0.00195253 0.467326  0.00281026    0.148148  0.00239178    -1.72801 -0.00872911     1.55564    0.790329
29.126 0.25 0.28 0.65 0.569083 0.00195247 0.467319  0.00281026    0.148156  0.00239173    -1.72802 -0.00872948     1.55564    0.790329
29.127 0.25 0.28 0.65 0.569083 0.0019524 0.467312  0.00281026    0.148164  0.00239169    -1.72802 -0.00872986     1.55564    0.790329
29.128 0.25 0.28 0.65 0.569083 0.00195233 0.467304  0.00281026    0.148171  0.00239164    -1.72803 -0.00873023     1.55564    0.790329
29.129 0.25 0.28 0.65 0.569083 0.00195226 0.467297  0.00281026    0.148179   0.0023916    -1.72804 -0.00873061     1.55563    0.790329
29.13 0.25 0.28 0.65 0.569083 0.00195219 0.46729  0.00281026    0.148187  0.00239155    -1.72804 -0.00873098     1.55563    0.790329
29.131 0.25 0.28 0.65 0.569083 0.00195212 0.467283  0.00281026    0.148194   0.0023915    -1.72805 -0.00873136     1.55563    0.790329
29.132 0.25 0.28 0.65 0.569083 0.00195205 0.467276  0.00281026    0.148202  0.00239146    -1.72806 -0.00873173     1.55563    0.790329
29.133 0.25 0.28 0.65 0.569082 0.00195199 0.467269  0.00281026    0.148209  0.00239141    -1.72806 -0.00873211     1.55563    0.790329
29.134 0.25 0.28 0.65 0.569082 0.00195192 0.467261  0.00281026    0.148217  0.00239136    -1.72807 -0.00873248     1.55563    0.790329
29.135 0.25 0.28 0.65 0.569082 0.00195185 0.467254  0.00281026    0.148225  0.00239132    -1.72808 -0.00873286     1.55563    0.790329
29.136 0.25 0.28 0.65 0.569082 0.00195178 0.467247  0.00281026    0.148232  0.00239127    -1.72808 -0.00873323     1.55563    0.790329
29.137 0.25 0.28 0.65 0.569082 0.00195171 0.46724  0.00281026     0.14824  0.00239122    -1.72809 -0.00873361     1.55563    0.790329
29.138 0.25 0.28 0.65 0.569082 0.00195164 0.467233  0.00281026    0.148248  0.00239118    -1.72809 -0.00873398     1.55563    0.790329
29.139 0.25 0.28 0.65 0.569082 0.00195158 0.467226  0.00281026    0.148255  0.00239113     -1.7281 -0.00873436     1.55563    0.790329
29.14 0.25 0.28 0.65 0.569082 0.00195151 0.467218  0.00281026    0.148263  0.00239108    -1.72811 -0.00873473     1.55563    0.790329
29.141 0.25 0.28 0.65 0.569082 0.00195144 0.467211  0.00281026     0.14827  0.00239104    -1.72811 -0.00873511     1.55563    0.790329
29.142 0.25 0.28 0.65 0.569081 0.00195137 0.467204  0.00281026    0.148278  0.00239099    -1.72812 -0.00873548     1.55563    0.790329
29.143 0.25 0.28 0.65 0.569081 0.0019513 0.467197  0.00281026    0.148286  0.00239094    -1.72813 -0.00873586     1.55563    0.790329
29.144 0.25 0.28 0.65 0.569081 0.00195123 0.46719  0.00281026    0.148293   0.0023909    -1.72813 -0.00873623     1.55563    0.790329
29.145 0.25 0.28 0.65 0.569081 0.00195117 0.467182  0.00281026    0.148301  0.00239085    -1.72814 -0.00873661     1.55562    0.790329
29.146 0.25 0.28 0.65 0.569081 0.0019511 0.467175  0.00281026    0.148309   0.0023908    -1.72815 -0.00873698     1.55562    0.790329
29.147 0.25 0.28 0.65 0.569081 0.00195103 0.467168  0.00281026    0.148316  0.00239076    -1.72815 -0.00873736     1.55562    0.790329
29.148 0.25 0.28 0.65 0.569081 0.00195096 0.467161  0.00281026    0.148324  0.00239071    -1.72816 -0.00873773     1.55562    0.790329
29.149 0.25 0.28 0.65 0.569081 0.00195089 0.467154  0.00281026    0.148332  0.00239066    -1.72816 -0.00873811     1.55562    0.790329
29.15 0.25 0.28 0.65 0.56908 0.00195082 0.467147  0.00281026    0.148339  0.00239062    -1.72817 -0.00873848     1.55562    0.790328
29.151 0.25 0.28 0.65 0.56908 0.00195075 0.467139  0.00281026    0.148347  0.00239057    -1.72818 -0.00873886     1.55562    0.790328
29.152 0.25 0.28 0.65 0.56908 0.00195069 0.467132  0.00281026    0.148354  0.00239052    -1.72818 -0.00873923     1.55562    0.790328
29.153 0.25 0.28 0.65 0.56908 0.00195062 0.467125  0.00281026    0.148362  0.00239048    -1.72819 -0.00873961     1.55562    0.790328
29.154 0.25 0.28 0.65 0.56908 0.00195055 0.467118  0.00281026     0.14837  0.00239043     -1.7282 -0.00873998     1.55562    0.790328
29.155 0.25 0.28 0.65 0.56908 0.00195048 0.467111  0.00281026    0.148377  0.00239038     -1.7282 -0.00874036     1.55562    0.790328
29.156 0.25 0.28 0.65 0.56908 0.00195041 0.467103  0.00281026    0.148385  0.00239034    -1.72821 -0.00874073     1.55562    0.790328
29.157 0.25 0.28 0.65 0.56908 0.00195034 0.467096  0.00281026    0.148393  0.00239029    -1.72822 -0.00874111     1.55562    0.790328
29.158 0.25 0.28 0.65 0.56908 0.00195028 0.467089  0.00281026      0.1484  0.00239024    -1.72822 -0.00874148     1.55562    0.790328
29.159 0.25 0.28 0.65 0.569079 0.00195021 0.467082  0.00281026    0.148408   0.0023902    -1.72823 -0.00874186     1.55562    0.790328
29.16 0.25 0.28 0.65 0.569079 0.00195014 0.467075  0.00281026    0.148416  0.00239015    -1.72823 -0.00874223     1.55561    0.790328
29.161 0.25 0.28 0.65 0.569079 0.00195007 0.467068  0.00281026    0.148423   0.0023901    -1.72824 -0.00874261     1.55561    0.790328
29.162 0.25 0.28 0.65 0.569079 0.00195 0.46706  0.00281026    0.148431  0.00239006    -1.72825 -0.00874298     1.55561    0.790328
29.163 0.25 0.28 0.65 0.569079 0.00194993 0.467053  0.00281026    0.148438  0.00239001    -1.72825 -0.00874335     1.55561    0.790328
29.164 0.25 0.28 0.65 0.569079 0.00194987 0.467046  0.00281026    0.148446  0.00238996    -1.72826 -0.00874373     1.55561    0.790328
29.165 0.25 0.28 0.65 0.569079 0.0019498 0.467039 0.00281026   0.148454 0.00238992   -1.72827 -0.0087441    1.55561   0.790328
29.166 0.25 0.28 0.65 0.569079 0.00194973 0.467032  0.00281026    0.148461  0.00238987    -1.72827 -0.00874448     1.55561    0.790328
29.167 0.25 0.28 0.65 0.569078 0.00194966 0.467025  0.00281026    0.148469  0.00238982    -1.72828 -0.00874485     1.55561    0.790328
29.168 0.25 0.28 0.65 0.569078 0.00194959 0.467017  0.00281026    0.148477  0.00238978    -1.72829 -0.00874523     1.55561    0.790328
29.169 0.25 0.28 0.65 0.569078 0.00194952 0.46701 0.00281026   0.148484 0.00238973   -1.72829 -0.0087456    1.55561   0.790328
29.17 0.25 0.28 0.65 0.569078 0.00194945 0.467003  0.00281026    0.148492  0.00238968     -1.7283 -0.00874598     1.55561    0.790328
29.171 0.25 0.28 0.65 0.569078 0.00194939 0.466996  0.00281026    0.148499  0.00238964     -1.7283 -0.00874635     1.55561    0.790328
29.172 0.25 0.28 0.65 0.569078 0.00194932 0.466989  0.00281026    0.148507  0.00238959    -1.72831 -0.00874673     1.55561    0.790328
29.173 0.25 0.28 0.65 0.569078 0.00194925 0.466981 0.00281026   0.148515 0.00238955   -1.72832 -0.0087471    1.55561   0.790328
29.174 0.25 0.28 0.65 0.569078 0.00194918 0.466974  0.00281026    0.148522   0.0023895    -1.72832 -0.00874748     1.55561    0.790328
29.175 0.25 0.28 0.65 0.569078 0.00194911 0.466967  0.00281026     0.14853  0.00238945    -1.72833 -0.00874785      1.5556    0.790328
29.176 0.25 0.28 0.65 0.569077 0.00194904 0.46696  0.00281026    0.148538  0.00238941    -1.72834 -0.00874823      1.5556    0.790328
29.177 0.25 0.28 0.65 0.569077 0.00194898 0.466953 0.00281026   0.148545 0.00238936   -1.72834 -0.0087486     1.5556   0.790328
29.178 0.25 0.28 0.65 0.569077 0.00194891 0.466946  0.00281026    0.148553  0.00238931    -1.72835 -0.00874898      1.5556    0.790328
29.179 0.25 0.28 0.65 0.569077 0.00194884 0.466938  0.00281026    0.148561  0.00238927    -1.72836 -0.00874935      1.5556    0.790328
29.18 0.25 0.28 0.65 0.569077 0.00194877 0.466931  0.00281026    0.148568  0.00238922    -1.72836 -0.00874973      1.5556    0.790328
29.181 0.25 0.28 0.65 0.569077 0.0019487 0.466924 0.00281026   0.148576 0.00238917   -1.72837 -0.0087501     1.5556   0.790328
29.182 0.25 0.28 0.65 0.569077 0.00194863 0.466917  0.00281026    0.148583  0.00238913    -1.72837 -0.00875048      1.5556    0.790328
29.183 0.25 0.28 0.65 0.569077 0.00194856 0.46691  0.00281026    0.148591  0.00238908    -1.72838 -0.00875085      1.5556    0.790328
29.184 0.25 0.28 0.65 0.569076 0.0019485 0.466902  0.00281026    0.148599  0.00238903    -1.72839 -0.00875123      1.5556    0.790328
29.185 0.25 0.28 0.65 0.569076 0.00194843 0.466895 0.00281026   0.148606 0.00238899   -1.72839 -0.0087516     1.5556   0.790328
29.186 0.25 0.28 0.65 0.569076 0.00194836 0.466888  0.00281026    0.148614  0.00238894     -1.7284 -0.00875198      1.5556    0.790328
29.187 0.25 0.28 0.65 0.569076 0.00194829 0.466881  0.00281026    0.148622  0.00238889    -1.72841 -0.00875235      1.5556    0.790328
29.188 0.25 0.28 0.65 0.569076 0.00194822 0.466874  0.00281026    0.148629  0.00238885    -1.72841 -0.00875273      1.5556    0.790328
29.189 0.25 0.28 0.65 0.569076 0.00194815 0.466867 0.00281026   0.148637  0.0023888   -1.72842 -0.0087531     1.5556   0.790328
29.19 0.25 0.28 0.65 0.569076 0.00194809 0.466859  0.00281026    0.148645  0.00238875    -1.72843 -0.00875348      1.5556    0.790328
29.191 0.25 0.28 0.65 0.569076 0.00194802 0.466852  0.00281026    0.148652  0.00238871    -1.72843 -0.00875385     1.55559    0.790328
29.192 0.25 0.28 0.65 0.569075 0.00194795 0.466845  0.00281026     0.14866  0.00238866    -1.72844 -0.00875423     1.55559    0.790328
29.193 0.25 0.28 0.65 0.569075 0.00194788 0.466838 0.00281026   0.148667 0.00238861   -1.72844 -0.0087546    1.55559   0.790328
29.194 0.25 0.28 0.65 0.569075 0.00194781 0.466831  0.00281026    0.148675  0.00238856    -1.72845 -0.00875498     1.55559    0.790328
29.195 0.25 0.28 0.65 0.569075 0.00194774 0.466824  0.00281026    0.148683  0.00238852    -1.72846 -0.00875535     1.55559    0.790328
29.196 0.25 0.28 0.65 0.569075 0.00194767 0.466816  0.00281026     0.14869  0.00238847    -1.72846 -0.00875573     1.55559    0.790328
29.197 0.25 0.28 0.65 0.569075 0.00194761 0.466809 0.00281026   0.148698 0.00238842   -1.72847 -0.0087561    1.55559   0.790328
29.198 0.25 0.28 0.65 0.569075 0.00194754 0.466802  0.00281026    0.148706  0.00238838    -1.72848 -0.00875648     1.55559    0.790328
29.199 0.25 0.28 0.65 0.569075 0.00194747 0.466795  0.00281026    0.148713  0.00238833    -1.72848 -0.00875685     1.55559    0.790328
29.2 0.25 0.28 0.65 0.569075 0.0019474 0.466788  0.00281026    0.148721  0.00238828    -1.72849 -0.00875723     1.55559    0.790328
29.201 0.25 0.28 0.65 0.569074 0.00194733 0.46678 0.00281026   0.148729 0.00238824    -1.7285 -0.0087576    1.55559   0.790328
29.202 0.25 0.28 0.65 0.569074 0.00194726 0.466773  0.00281026    0.148736  0.00238819     -1.7285 -0.00875798     1.55559    0.790328
29.203 0.25 0.28 0.65 0.569074 0.00194719 0.466766  0.00281026    0.148744  0.00238814    -1.72851 -0.00875835     1.55559    0.790328
29.204 0.25 0.28 0.65 0.569074 0.00194713 0.466759  0.00281026    0.148751   0.0023881    -1.72851 -0.00875873     1.55559    0.790328
29.205 0.25 0.28 0.65 0.569074 0.00194706 0.466752 0.00281026   0.148759 0.00238805   -1.72852 -0.0087591    1.55559   0.790328
29.206 0.25 0.28 0.65 0.569074 0.00194699 0.466745  0.00281026    0.148767    0.002388    -1.72853 -0.00875948     1.55558    0.790328
29.207 0.25 0.28 0.65 0.569074 0.00194692 0.466737  0.00281026    0.148774  0.00238796    -1.72853 -0.00875985     1.55558    0.790328
29.208 0.25 0.28 0.65 0.569074 0.00194685 0.46673  0.00281026    0.148782  0.00238791    -1.72854 -0.00876023     1.55558    0.790328
29.209 0.25 0.28 0.65 0.569073 0.00194678 0.466723 0.00281026    0.14879 0.00238786   -1.72855 -0.0087606    1.55558   0.790328
29.21 0.25 0.28 0.65 0.569073 0.00194672 0.466716  0.00281026    0.148797  0.00238782    -1.72855 -0.00876098     1.55558    0.790328
29.211 0.25 0.28 0.65 0.569073 0.00194665 0.466709  0.00281026    0.148805  0.00238777    -1.72856 -0.00876135     1.55558    0.790328
29.212 0.25 0.28 0.65 0.569073 0.00194658 0.466701  0.00281026    0.148813  0.00238772    -1.72857 -0.00876172     1.55558    0.790328
29.213 0.25 0.28 0.65 0.569073 0.00194651 0.466694 0.00281026    0.14882 0.00238768   -1.72857 -0.0087621    1.55558   0.790328
29.214 0.25 0.28 0.65 0.569073 0.00194644 0.466687  0.00281026    0.148828  0.00238763    -1.72858 -0.00876247     1.55558    0.790328
29.215 0.25 0.28 0.65 0.569073 0.00194637 0.46668  0.00281026    0.148835  0.00238758    -1.72858 -0.00876285     1.55558    0.790328
29.216 0.25 0.28 0.65 0.569073 0.0019463 0.466673  0.00281026    0.148843  0.00238754    -1.72859 -0.00876322     1.55558    0.790328
29.217 0.25 0.28 0.65 0.569072 0.00194624 0.466666 0.00281026   0.148851 0.00238749    -1.7286 -0.0087636    1.55558   0.790328
29.218 0.25 0.28 0.65 0.569072 0.00194617 0.466658  0.00281026    0.148858  0.00238744     -1.7286 -0.00876397     1.55558    0.790328
29.219 0.25 0.28 0.65 0.569072 0.0019461 0.466651  0.00281026    0.148866   0.0023874    -1.72861 -0.00876435     1.55558    0.790328
29.22 0.25 0.28 0.65 0.569072 0.00194603 0.466644  0.00281026    0.148874  0.00238735    -1.72862 -0.00876472     1.55558    0.790328
29.221 0.25 0.28 0.65 0.569072 0.00194596 0.466637 0.00281026   0.148881  0.0023873   -1.72862 -0.0087651    1.55557   0.790328
29.222 0.25 0.28 0.65 0.569072 0.00194589 0.46663  0.00281026    0.148889  0.00238726    -1.72863 -0.00876547     1.55557    0.790328
29.223 0.25 0.28 0.65 0.569072 0.00194582 0.466623  0.00281026    0.148897  0.00238721    -1.72864 -0.00876585     1.55557    0.790328
29.224 0.25 0.28 0.65 0.569072 0.00194576 0.466615  0.00281026    0.148904  0.00238716    -1.72864 -0.00876622     1.55557    0.790328
29.225 0.25 0.28 0.65 0.569071 0.00194569 0.466608 0.00281026   0.148912 0.00238712   -1.72865 -0.0087666    1.55557   0.790328
29.226 0.25 0.28 0.65 0.569071 0.00194562 0.466601  0.00281026    0.148919  0.00238707    -1.72865 -0.00876697     1.55557    0.790328
29.227 0.25 0.28 0.65 0.569071 0.00194555 0.466594  0.00281026    0.148927  0.00238702    -1.72866 -0.00876735     1.55557    0.790328
29.228 0.25 0.28 0.65 0.569071 0.00194548 0.466587  0.00281026    0.148935  0.00238698    -1.72867 -0.00876772     1.55557    0.790328
29.229 0.25 0.28 0.65 0.569071 0.00194541 0.466579 0.00281026   0.148942 0.00238693   -1.72867 -0.0087681    1.55557   0.790328
29.23 0.25 0.28 0.65 0.569071 0.00194534 0.466572  0.00281026     0.14895  0.00238688    -1.72868 -0.00876847     1.55557    0.790328
29.231 0.25 0.28 0.65 0.569071 0.00194528 0.466565  0.00281026    0.148958  0.00238684    -1.72869 -0.00876885     1.55557    0.790328
29.232 0.25 0.28 0.65 0.569071 0.00194521 0.466558  0.00281026    0.148965  0.00238679    -1.72869 -0.00876922     1.55557    0.790328
29.233 0.25 0.28 0.65 0.56907 0.00194514 0.466551 0.00281026   0.148973 0.00238674    -1.7287 -0.0087696    1.55557   0.790328
29.234 0.25 0.28 0.65 0.56907 0.00194507 0.466544  0.00281026    0.148981   0.0023867    -1.72871 -0.00876997     1.55557    0.790328
29.235 0.25 0.28 0.65 0.56907 0.001945 0.466536  0.00281026    0.148988  0.00238665    -1.72871 -0.00877035     1.55557    0.790328
29.236 0.25 0.28 0.65 0.56907 0.00194493 0.466529  0.00281026    0.148996   0.0023866    -1.72872 -0.00877072     1.55556    0.790328
29.237 0.25 0.28 0.65 0.56907 0.00194486 0.466522 0.00281026   0.149003 0.00238656   -1.72872 -0.0087711    1.55556   0.790328
29.238 0.25 0.28 0.65 0.56907 0.0019448 0.466515  0.00281026    0.149011  0.00238651    -1.72873 -0.00877147     1.55556    0.790328
29.239 0.25 0.28 0.65 0.56907 0.00194473 0.466508  0.00281026    0.149019  0.00238646    -1.72874 -0.00877185     1.55556    0.790328
29.24 0.25 0.28 0.65 0.56907 0.00194466 0.4665  0.00281026    0.149026  0.00238641    -1.72874 -0.00877222     1.55556    0.790328
29.241 0.25 0.28 0.65 0.569069 0.00194459 0.466493  0.00281026    0.149034  0.00238637    -1.72875 -0.00877259     1.55556    0.790328
29.242 0.25 0.28 0.65 0.569069 0.00194452 0.466486  0.00281026    0.149042  0.00238632    -1.72876 -0.00877297     1.55556    0.790328
29.243 0.25 0.28 0.65 0.569069 0.00194445 0.466479  0.00281026    0.149049  0.00238627    -1.72876 -0.00877334     1.55556    0.790328
29.244 0.25 0.28 0.65 0.569069 0.00194438 0.466472  0.00281026    0.149057  0.00238623    -1.72877 -0.00877372     1.55556    0.790328
29.245 0.25 0.28 0.65 0.569069 0.00194432 0.466465  0.00281026    0.149065  0.00238618    -1.72878 -0.00877409     1.55556    0.790328
29.246 0.25 0.28 0.65 0.569069 0.00194425 0.466457  0.00281026    0.149072  0.00238613    -1.72878 -0.00877447     1.55556    0.790328
29.247 0.25 0.28 0.65 0.569069 0.00194418 0.46645  0.00281026     0.14908  0.00238609    -1.72879 -0.00877484     1.55556    0.790328
29.248 0.25 0.28 0.65 0.569069 0.00194411 0.466443  0.00281026    0.149087  0.00238604    -1.72879 -0.00877522     1.55556    0.790328
29.249 0.25 0.28 0.65 0.569068 0.00194404 0.466436  0.00281026    0.149095  0.00238599     -1.7288 -0.00877559     1.55556    0.790328
29.25 0.25 0.28 0.65 0.569068 0.00194397 0.466429  0.00281026    0.149103  0.00238595    -1.72881 -0.00877597     1.55556    0.790328
29.251 0.25 0.28 0.65 0.569068 0.00194391 0.466422  0.00281026     0.14911   0.0023859    -1.72881 -0.00877634     1.55556    0.790328
29.252 0.25 0.28 0.65 0.569068 0.00194384 0.466414  0.00281026    0.149118  0.00238585    -1.72882 -0.00877672     1.55555    0.790328
29.253 0.25 0.28 0.65 0.569068 0.00194377 0.466407  0.00281026    0.149126  0.00238581    -1.72883 -0.00877709     1.55555    0.790328
29.254 0.25 0.28 0.65 0.569068 0.0019437 0.4664  0.00281026    0.149133  0.00238576    -1.72883 -0.00877747     1.55555    0.790328
29.255 0.25 0.28 0.65 0.569068 0.00194363 0.466393  0.00281026    0.149141  0.00238571    -1.72884 -0.00877784     1.55555    0.790328
29.256 0.25 0.28 0.65 0.569068 0.00194356 0.466386  0.00281026    0.149149  0.00238567    -1.72885 -0.00877822     1.55555    0.790328
29.257 0.25 0.28 0.65 0.569067 0.00194349 0.466378  0.00281026    0.149156  0.00238562    -1.72885 -0.00877859     1.55555    0.790328
29.258 0.25 0.28 0.65 0.569067 0.00194343 0.466371  0.00281026    0.149164  0.00238557    -1.72886 -0.00877897     1.55555    0.790328
29.259 0.25 0.28 0.65 0.569067 0.00194336 0.466364  0.00281026    0.149171  0.00238553    -1.72886 -0.00877934     1.55555    0.790328
29.26 0.25 0.28 0.65 0.569067 0.00194329 0.466357  0.00281026    0.149179  0.00238548    -1.72887 -0.00877972     1.55555    0.790328
29.261 0.25 0.28 0.65 0.569067 0.00194322 0.46635  0.00281026    0.149187  0.00238543    -1.72888 -0.00878009     1.55555    0.790328
