playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
11.51 0.25 0.28 0.65 0.249963 0.280048 0.649878 -0.347639 -0.817527  0.702902  -1.97142  0.443732   1.29437   1.03698
11.511 0.25 0.28 0.65 0.249963 0.280048 0.649878 -0.347566 -0.817479   0.70288  -1.97142  0.443692   1.29439   1.03702
11.512 0.25 0.28 0.65 0.249963 0.280048 0.649878 -0.347493 -0.817432  0.702858  -1.97142  0.443652   1.29441   1.03707
11.513 0.25 0.28 0.65 0.249963 0.280048 0.649878  -0.34742 -0.817384  0.702836  -1.97142  0.443611   1.29443   1.03711
11.514 0.25 0.28 0.65 0.249963 0.280048 0.649878 -0.347346 -0.817337  0.702814  -1.97143  0.443571   1.29445   1.03715
11.515 0.25 0.28 0.65 0.249963 0.280048 0.649878 -0.347273 -0.817289  0.702792  -1.97143  0.443531   1.29447    1.0372
11.516 0.25 0.28 0.65 0.249963 0.280048 0.649878   -0.3472 -0.817241   0.70277  -1.97143   0.44349   1.29449   1.03724
11.517 0.25 0.28 0.65 0.249963 0.280048 0.649878 -0.347126 -0.817194  0.702747  -1.97143   0.44345   1.29451   1.03728
11.518 0.25 0.28 0.65 0.249963 0.280048 0.649878 -0.347053 -0.817146  0.702725  -1.97144   0.44341   1.29453   1.03732
11.519 0.25 0.28 0.65 0.249963 0.280048 0.649878  -0.34698 -0.817099  0.702703  -1.97144  0.443369   1.29455   1.03737
11.52 0.25 0.28 0.65 0.249963 0.280048 0.649878 -0.346907 -0.817051  0.702681  -1.97144  0.443329   1.29457   1.03741
11.521 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.346833 -0.817004  0.702659  -1.97144  0.443289   1.29459   1.03745
11.522 0.25 0.28 0.65 0.249963 0.280047 0.649878  -0.34676 -0.816956  0.702637  -1.97145  0.443248   1.29461    1.0375
11.523 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.346686 -0.816908  0.702615  -1.97145  0.443208   1.29463   1.03754
11.524 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.346613 -0.816861  0.702593  -1.97145  0.443168   1.29465   1.03758
11.525 0.25 0.28 0.65 0.249963 0.280047 0.649878  -0.34654 -0.816813  0.702571  -1.97145  0.443127   1.29467   1.03762
11.526 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.346466 -0.816766  0.702548  -1.97146  0.443087   1.29469   1.03767
11.527 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.346393 -0.816718  0.702526  -1.97146  0.443047   1.29471   1.03771
11.528 0.25 0.28 0.65 0.249963 0.280047 0.649878  -0.34632 -0.816671  0.702504  -1.97146  0.443006   1.29473   1.03775
11.529 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.346246 -0.816623  0.702482  -1.97146  0.442966   1.29474    1.0378
11.53 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.346173 -0.816575   0.70246  -1.97147  0.442926   1.29476   1.03784
11.531 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.346099 -0.816528  0.702438  -1.97147  0.442885   1.29478   1.03788
11.532 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.346026  -0.81648  0.702415  -1.97147  0.442845    1.2948   1.03792
11.533 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345953 -0.816433  0.702393  -1.97147  0.442805   1.29482   1.03797
11.534 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345879 -0.816385  0.702371  -1.97148  0.442764   1.29484   1.03801
11.535 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345806 -0.816338  0.702349  -1.97148  0.442724   1.29486   1.03805
11.536 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345732  -0.81629  0.702327  -1.97148  0.442684   1.29488    1.0381
11.537 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345659 -0.816242  0.702304  -1.97148  0.442643    1.2949   1.03814
11.538 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345585 -0.816195  0.702282  -1.97149  0.442603   1.29492   1.03818
11.539 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345512 -0.816147   0.70226  -1.97149  0.442563   1.29494   1.03822
11.54 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345438   -0.8161  0.702238  -1.97149  0.442522   1.29496   1.03827
11.541 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345365 -0.816052  0.702215  -1.97149  0.442482   1.29498   1.03831
11.542 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345291 -0.816004  0.702193   -1.9715  0.442441     1.295   1.03835
11.543 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345218 -0.815957  0.702171   -1.9715  0.442401   1.29502    1.0384
11.544 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345144 -0.815909  0.702149   -1.9715  0.442361   1.29504   1.03844
11.545 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.345071 -0.815862  0.702126   -1.9715   0.44232   1.29506   1.03848
11.546 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344997 -0.815814  0.702104  -1.97151   0.44228   1.29508   1.03852
11.547 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344924 -0.815767  0.702082  -1.97151   0.44224    1.2951   1.03857
11.548 0.25 0.28 0.65 0.249963 0.280047 0.649878  -0.34485 -0.815719   0.70206  -1.97151  0.442199   1.29512   1.03861
11.549 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344777 -0.815671  0.702037  -1.97151  0.442159   1.29514   1.03865
11.55 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344703 -0.815624  0.702015  -1.97152  0.442119   1.29516    1.0387
11.551 0.25 0.28 0.65 0.249963 0.280047 0.649878  -0.34463 -0.815576  0.701993  -1.97152  0.442078   1.29518   1.03874
11.552 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344556 -0.815529   0.70197  -1.97152  0.442038    1.2952   1.03878
11.553 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344482 -0.815481  0.701948  -1.97152  0.441997   1.29522   1.03882
11.554 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344409 -0.815433  0.701926  -1.97153  0.441957   1.29524   1.03887
11.555 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344335 -0.815386  0.701903  -1.97153  0.441917   1.29526   1.03891
11.556 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344262 -0.815338  0.701881  -1.97153  0.441876   1.29528   1.03895
11.557 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344188 -0.815291  0.701858  -1.97153  0.441836    1.2953     1.039
11.558 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344114 -0.815243  0.701836  -1.97154  0.441795   1.29532   1.03904
11.559 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.344041 -0.815195  0.701814  -1.97154  0.441755   1.29533   1.03908
11.56 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343967 -0.815148  0.701791  -1.97154  0.441715   1.29535   1.03913
11.561 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343893   -0.8151  0.701769  -1.97154  0.441674   1.29537   1.03917
11.562 0.25 0.28 0.65 0.249963 0.280047 0.649878  -0.34382 -0.815053  0.701747  -1.97155  0.441634   1.29539   1.03921
11.563 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343746 -0.815005  0.701724  -1.97155  0.441593   1.29541   1.03925
11.564 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343672 -0.814957  0.701702  -1.97155  0.441553   1.29543    1.0393
11.565 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343599  -0.81491  0.701679  -1.97155  0.441513   1.29545   1.03934
11.566 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343525 -0.814862  0.701657  -1.97156  0.441472   1.29547   1.03938
11.567 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343451 -0.814815  0.701634  -1.97156  0.441432   1.29549   1.03943
11.568 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343378 -0.814767  0.701612  -1.97156  0.441391   1.29551   1.03947
11.569 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343304 -0.814719   0.70159  -1.97156  0.441351   1.29553   1.03951
11.57 0.25 0.28 0.65 0.249963 0.280047 0.649878  -0.34323 -0.814672  0.701567  -1.97157  0.441311   1.29555   1.03955
11.571 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343157 -0.814624  0.701545  -1.97157   0.44127   1.29557    1.0396
11.572 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343083 -0.814577  0.701522  -1.97157   0.44123   1.29559   1.03964
11.573 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.343009 -0.814529    0.7015  -1.97157  0.441189   1.29561   1.03968
11.574 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342935 -0.814481  0.701477  -1.97158  0.441149   1.29563   1.03973
11.575 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342862 -0.814434  0.701455  -1.97158  0.441109   1.29565   1.03977
11.576 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342788 -0.814386  0.701432  -1.97158  0.441068   1.29567   1.03981
11.577 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342714 -0.814339   0.70141  -1.97158  0.441028   1.29569   1.03986
11.578 0.25 0.28 0.65 0.249963 0.280047 0.649878  -0.34264 -0.814291  0.701387  -1.97159  0.440987   1.29571    1.0399
11.579 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342567 -0.814243  0.701365  -1.97159  0.440947   1.29573   1.03994
11.58 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342493 -0.814196  0.701342  -1.97159  0.440906   1.29575   1.03998
11.581 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342419 -0.814148   0.70132  -1.97159  0.440866   1.29577   1.04003
11.582 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342345 -0.814101  0.701297   -1.9716  0.440826   1.29579   1.04007
11.583 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342271 -0.814053  0.701274   -1.9716  0.440785   1.29581   1.04011
11.584 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342198 -0.814005  0.701252   -1.9716  0.440745   1.29583   1.04016
11.585 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.342124 -0.813958  0.701229   -1.9716  0.440704   1.29584    1.0402
11.586 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.34205 -0.81391 0.701207  -1.9716 0.440664  1.29586  1.04024
11.587 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.341976 -0.813862  0.701184  -1.97161  0.440623   1.29588   1.04029
11.588 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.341902 -0.813815  0.701162  -1.97161  0.440583    1.2959   1.04033
11.589 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.341828 -0.813767  0.701139  -1.97161  0.440543   1.29592   1.04037
11.59 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.341755  -0.81372  0.701116  -1.97161  0.440502   1.29594   1.04041
11.591 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.341681 -0.813672  0.701094  -1.97162  0.440462   1.29596   1.04046
11.592 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.341607 -0.813624  0.701071  -1.97162  0.440421   1.29598    1.0405
11.593 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.341533 -0.813577  0.701048  -1.97162  0.440381     1.296   1.04054
11.594 0.25 0.28 0.65 0.249963 0.280047 0.649878 -0.341459 -0.813529  0.701026  -1.97162   0.44034   1.29602   1.04059
11.595 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.341385 -0.813482  0.701003  -1.97163    0.4403   1.29604   1.04063
11.596 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.341311 -0.813434  0.700981  -1.97163  0.440259   1.29606   1.04067
11.597 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.341237 -0.813386  0.700958  -1.97163  0.440219   1.29608   1.04072
11.598 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.341163 -0.813339  0.700935  -1.97163  0.440178    1.2961   1.04076
11.599 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.341089 -0.813291  0.700913  -1.97164  0.440138   1.29612    1.0408
11.6 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.341015 -0.813243   0.70089  -1.97164  0.440098   1.29614   1.04084
11.601 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340942 -0.813196  0.700867  -1.97164  0.440057   1.29616   1.04089
11.602 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340868 -0.813148  0.700845  -1.97164  0.440017   1.29618   1.04093
11.603 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340794 -0.813101  0.700822  -1.97165  0.439976    1.2962   1.04097
11.604 0.25 0.28 0.65 0.249964 0.280047 0.649878  -0.34072 -0.813053  0.700799  -1.97165  0.439936   1.29622   1.04102
11.605 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340646 -0.813005  0.700776  -1.97165  0.439895   1.29624   1.04106
11.606 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340572 -0.812958  0.700754  -1.97165  0.439855   1.29626    1.0411
11.607 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340498  -0.81291  0.700731  -1.97166  0.439814   1.29628   1.04115
11.608 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340424 -0.812862  0.700708  -1.97166  0.439774    1.2963   1.04119
11.609 0.25 0.28 0.65 0.249964 0.280047 0.649878  -0.34035 -0.812815  0.700685  -1.97166  0.439733   1.29631   1.04123
11.61 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340276 -0.812767  0.700663  -1.97166  0.439693   1.29633   1.04128
11.611 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340202  -0.81272   0.70064  -1.97167  0.439652   1.29635   1.04132
11.612 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340128 -0.812672  0.700617  -1.97167  0.439612   1.29637   1.04136
11.613 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.340054 -0.812624  0.700594  -1.97167  0.439571   1.29639    1.0414
11.614 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.339979 -0.812577  0.700572  -1.97167  0.439531   1.29641   1.04145
11.615 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.339905 -0.812529  0.700549  -1.97168   0.43949   1.29643   1.04149
11.616 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.339831 -0.812481  0.700526  -1.97168   0.43945   1.29645   1.04153
11.617 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.339757 -0.812434  0.700503  -1.97168   0.43941   1.29647   1.04158
11.618 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.339683 -0.812386   0.70048  -1.97168  0.439369   1.29649   1.04162
11.619 0.25 0.28 0.65 0.249964 0.280047 0.649878 -0.339609 -0.812339  0.700458  -1.97169  0.439329   1.29651   1.04166
11.62 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.339535 -0.812291  0.700435  -1.97169  0.439288   1.29653   1.04171
11.621 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.339461 -0.812243  0.700412  -1.97169  0.439248   1.29655   1.04175
11.622 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.339387 -0.812196  0.700389  -1.97169  0.439207   1.29657   1.04179
11.623 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.339313 -0.812148  0.700366   -1.9717  0.439167   1.29659   1.04184
11.624 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.339239   -0.8121  0.700343   -1.9717  0.439126   1.29661   1.04188
11.625 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.339164 -0.812053  0.700321   -1.9717  0.439086   1.29663   1.04192
11.626 0.25 0.28 0.65 0.249964 0.280046 0.649878  -0.33909 -0.812005  0.700298   -1.9717  0.439045   1.29665   1.04196
11.627 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.339016 -0.811957  0.700275  -1.97171  0.439005   1.29667   1.04201
11.628 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338942  -0.81191  0.700252  -1.97171  0.438964   1.29669   1.04205
11.629 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338868 -0.811862  0.700229  -1.97171  0.438924   1.29671   1.04209
11.63 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338794 -0.811815  0.700206  -1.97171  0.438883   1.29673   1.04214
11.631 0.25 0.28 0.65 0.249964 0.280046 0.649878  -0.33872 -0.811767  0.700183  -1.97172  0.438843   1.29675   1.04218
11.632 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338645 -0.811719   0.70016  -1.97172  0.438802   1.29676   1.04222
11.633 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338571 -0.811672  0.700137  -1.97172  0.438762   1.29678   1.04227
11.634 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338497 -0.811624  0.700114  -1.97172  0.438721    1.2968   1.04231
11.635 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338423 -0.811576  0.700092  -1.97173   0.43868   1.29682   1.04235
11.636 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338349 -0.811529  0.700069  -1.97173   0.43864   1.29684    1.0424
11.637 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338274 -0.811481  0.700046  -1.97173  0.438599   1.29686   1.04244
11.638 0.25 0.28 0.65 0.249964 0.280046 0.649878   -0.3382 -0.811433  0.700023  -1.97173  0.438559   1.29688   1.04248
11.639 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338126 -0.811386       0.7  -1.97174  0.438518    1.2969   1.04252
11.64 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.338052 -0.811338  0.699977  -1.97174  0.438478   1.29692   1.04257
11.641 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337977 -0.811291  0.699954  -1.97174  0.438437   1.29694   1.04261
11.642 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337903 -0.811243  0.699931  -1.97174  0.438397   1.29696   1.04265
11.643 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337829 -0.811195  0.699908  -1.97175  0.438356   1.29698    1.0427
11.644 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337755 -0.811148  0.699885  -1.97175  0.438316     1.297   1.04274
11.645 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.33768  -0.8111 0.699862 -1.97175 0.438275  1.29702  1.04278
11.646 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337606 -0.811052  0.699839  -1.97175  0.438235   1.29704   1.04283
11.647 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337532 -0.811005  0.699816  -1.97176  0.438194   1.29706   1.04287
11.648 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337457 -0.810957  0.699793  -1.97176  0.438154   1.29708   1.04291
11.649 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337383 -0.810909   0.69977  -1.97176  0.438113    1.2971   1.04296
11.65 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337309 -0.810862  0.699747  -1.97176  0.438073   1.29712     1.043
11.651 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337234 -0.810814  0.699724  -1.97177  0.438032   1.29714   1.04304
11.652 0.25 0.28 0.65 0.249964 0.280046 0.649878  -0.33716 -0.810766  0.699701  -1.97177  0.437991   1.29715   1.04309
11.653 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337086 -0.810719  0.699677  -1.97177  0.437951   1.29717   1.04313
11.654 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.337011 -0.810671  0.699654  -1.97177   0.43791   1.29719   1.04317
11.655 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336937 -0.810623  0.699631  -1.97178   0.43787   1.29721   1.04322
11.656 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336863 -0.810576  0.699608  -1.97178  0.437829   1.29723   1.04326
11.657 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336788 -0.810528  0.699585  -1.97178  0.437789   1.29725    1.0433
11.658 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336714  -0.81048  0.699562  -1.97178  0.437748   1.29727   1.04334
11.659 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336639 -0.810433  0.699539  -1.97179  0.437708   1.29729   1.04339
11.66 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336565 -0.810385  0.699516  -1.97179  0.437667   1.29731   1.04343
11.661 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336491 -0.810338  0.699493  -1.97179  0.437627   1.29733   1.04347
11.662 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336416  -0.81029  0.699469  -1.97179  0.437586   1.29735   1.04352
11.663 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336342 -0.810242  0.699446   -1.9718  0.437545   1.29737   1.04356
11.664 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336267 -0.810195  0.699423   -1.9718  0.437505   1.29739    1.0436
11.665 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336193 -0.810147    0.6994   -1.9718  0.437464   1.29741   1.04365
11.666 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336118 -0.810099  0.699377   -1.9718  0.437424   1.29743   1.04369
11.667 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.336044 -0.810052  0.699354  -1.97181  0.437383   1.29745   1.04373
11.668 0.25 0.28 0.65 0.249964 0.280046 0.649878  -0.33597 -0.810004  0.699331  -1.97181  0.437343   1.29747   1.04378
11.669 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335895 -0.809956  0.699307  -1.97181  0.437302   1.29749   1.04382
11.67 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335821 -0.809909  0.699284  -1.97181  0.437261   1.29751   1.04386
11.671 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335746 -0.809861  0.699261  -1.97181  0.437221   1.29753   1.04391
11.672 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335672 -0.809813  0.699238  -1.97182   0.43718   1.29754   1.04395
11.673 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335597 -0.809766  0.699215  -1.97182   0.43714   1.29756   1.04399
11.674 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335523 -0.809718  0.699191  -1.97182  0.437099   1.29758   1.04404
11.675 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335448  -0.80967  0.699168  -1.97182  0.437059    1.2976   1.04408
11.676 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335374 -0.809623  0.699145  -1.97183  0.437018   1.29762   1.04412
11.677 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335299 -0.809575  0.699122  -1.97183  0.436977   1.29764   1.04417
11.678 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335224 -0.809527  0.699098  -1.97183  0.436937   1.29766   1.04421
11.679 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.33515 -0.80948 0.699075 -1.97183 0.436896  1.29768  1.04425
11.68 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335075 -0.809432  0.699052  -1.97184  0.436856    1.2977    1.0443
11.681 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.335001 -0.809384  0.699029  -1.97184  0.436815   1.29772   1.04434
11.682 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.334926 -0.809337  0.699005  -1.97184  0.436774   1.29774   1.04438
11.683 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.334852 -0.809289  0.698982  -1.97184  0.436734   1.29776   1.04443
11.684 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.334777 -0.809241  0.698959  -1.97185  0.436693   1.29778   1.04447
11.685 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.334703 -0.809194  0.698935  -1.97185  0.436653    1.2978   1.04451
11.686 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.334628 -0.809146  0.698912  -1.97185  0.436612   1.29782   1.04455
11.687 0.25 0.28 0.65 0.249964 0.280046 0.649878 -0.334553 -0.809098  0.698889  -1.97185  0.436571   1.29784    1.0446
