playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
14.947 0.25 0.28 0.65 0.305532 0.229406 0.644505  0.208992 -0.551735  0.326169   -2.0157  0.161012   1.45662   1.23261
14.948 0.25 0.28 0.65 0.305414 0.229514 0.644515  0.209079 -0.551841   0.32635  -2.01571  0.161125   1.45655   1.23283
14.949 0.25 0.28 0.65 0.305296 0.229622 0.644526  0.209167 -0.551948   0.32653  -2.01572  0.161238   1.45648   1.23305
14.95 0.25 0.28 0.65 0.305179 0.22973 0.644537  0.209254 -0.552053  0.326711  -2.01573  0.161351   1.45641   1.23326
14.951 0.25 0.28 0.65 0.305061 0.229837 0.644547  0.209341 -0.552159  0.326891  -2.01574  0.161463   1.45634   1.23348
14.952 0.25 0.28 0.65 0.304944 0.229945 0.644558  0.209428 -0.552264  0.327071  -2.01574  0.161576   1.45627    1.2337
14.953 0.25 0.28 0.65 0.304827 0.230052 0.644569 0.209514 -0.55237 0.327251 -2.01575 0.161688   1.4562  1.23392
14.954 0.25 0.28 0.65 0.30471 0.23016 0.644579  0.209601 -0.552475  0.327431  -2.01576  0.161801   1.45613   1.23413
14.955 0.25 0.28 0.65 0.304593 0.230267 0.64459  0.209688 -0.552579  0.327611  -2.01577  0.161913   1.45606   1.23435
14.956 0.25 0.28 0.65 0.304476 0.230374 0.644601  0.209774 -0.552684  0.327791  -2.01577  0.162025   1.45599   1.23457
14.957 0.25 0.28 0.65 0.304359 0.230482 0.644611   0.20986 -0.552788   0.32797  -2.01578  0.162137   1.45592   1.23478
14.958 0.25 0.28 0.65 0.304242 0.230589 0.644622  0.209947 -0.552892   0.32815  -2.01579  0.162249   1.45585     1.235
14.959 0.25 0.28 0.65 0.304125 0.230696 0.644632  0.210033 -0.552996  0.328329  -2.01579  0.162361   1.45578   1.23521
14.96 0.25 0.28 0.65 0.304009 0.230802 0.644643  0.210119 -0.553099  0.328508   -2.0158  0.162473   1.45571   1.23543
14.961 0.25 0.28 0.65 0.303892 0.230909 0.644654  0.210205 -0.553203  0.328687  -2.01581  0.162584   1.45565   1.23565
14.962 0.25 0.28 0.65 0.303776 0.231016 0.644664  0.210291 -0.553306  0.328866  -2.01581  0.162696   1.45558   1.23586
14.963 0.25 0.28 0.65 0.30366 0.231123 0.644675  0.210376 -0.553409  0.329045  -2.01582  0.162807   1.45551   1.23608
14.964 0.25 0.28 0.65 0.303543 0.231229 0.644685  0.210462 -0.553511  0.329223  -2.01582  0.162919   1.45544   1.23629
14.965 0.25 0.28 0.65 0.303427 0.231336 0.644696  0.210547 -0.553614  0.329402  -2.01583   0.16303   1.45537   1.23651
14.966 0.25 0.28 0.65 0.303311 0.231442 0.644707  0.210633 -0.553716   0.32958  -2.01584  0.163141    1.4553   1.23672
14.967 0.25 0.28 0.65 0.303195 0.231548 0.644717  0.210718 -0.553818  0.329758  -2.01584  0.163252   1.45523   1.23694
14.968 0.25 0.28 0.65 0.30308 0.231654 0.644728 0.210803 -0.55392 0.329936 -2.01585 0.163363  1.45517  1.23715
14.969 0.25 0.28 0.65 0.302964 0.231761 0.644738  0.210888 -0.554021  0.330114  -2.01585  0.163474    1.4551   1.23736
14.97 0.25 0.28 0.65 0.302848 0.231867 0.644749  0.210973 -0.554122  0.330292  -2.01586  0.163584   1.45503   1.23758
14.971 0.25 0.28 0.65 0.302733 0.231972 0.644759  0.211058 -0.554224  0.330469  -2.01586  0.163695   1.45496   1.23779
14.972 0.25 0.28 0.65 0.302617 0.232078 0.64477  0.211143 -0.554324  0.330647  -2.01587  0.163805   1.45489     1.238
14.973 0.25 0.28 0.65 0.302502 0.232184 0.64478  0.211228 -0.554425  0.330824  -2.01587  0.163916   1.45483   1.23822
14.974 0.25 0.28 0.65 0.302387 0.23229 0.644791  0.211312 -0.554525  0.331001  -2.01588  0.164026   1.45476   1.23843
14.975 0.25 0.28 0.65 0.302272 0.232395 0.644801  0.211397 -0.554626  0.331178  -2.01588  0.164136   1.45469   1.23864
14.976 0.25 0.28 0.65 0.302157 0.232501 0.644811  0.211481 -0.554725  0.331355  -2.01588  0.164246   1.45462   1.23886
14.977 0.25 0.28 0.65 0.302042 0.232606 0.644822  0.211565 -0.554825  0.331532  -2.01589  0.164356   1.45455   1.23907
14.978 0.25 0.28 0.65 0.301927 0.232711 0.644832   0.21165 -0.554925  0.331708  -2.01589  0.164466   1.45449   1.23928
14.979 0.25 0.28 0.65 0.301812 0.232816 0.644843  0.211734 -0.555024  0.331885   -2.0159  0.164576   1.45442   1.23949
14.98 0.25 0.28 0.65 0.301698 0.232922 0.644853  0.211818 -0.555123  0.332061   -2.0159  0.164685   1.45435    1.2397
14.981 0.25 0.28 0.65 0.301583 0.233027 0.644864  0.211901 -0.555222  0.332237   -2.0159  0.164795   1.45429   1.23992
14.982 0.25 0.28 0.65 0.301469 0.233132 0.644874 0.211985 -0.55532 0.332413 -2.01591 0.164904  1.45422  1.24013
14.983 0.25 0.28 0.65 0.301354 0.233236 0.644884  0.212069 -0.555419  0.332589  -2.01591  0.165013   1.45415   1.24034
14.984 0.25 0.28 0.65 0.30124 0.233341 0.644895  0.212152 -0.555517  0.332764  -2.01591  0.165123   1.45408   1.24055
14.985 0.25 0.28 0.65 0.301126 0.233446 0.644905  0.212236 -0.555615   0.33294  -2.01591  0.165232   1.45402   1.24076
14.986 0.25 0.28 0.65 0.301012 0.23355 0.644915  0.212319 -0.555713  0.333115  -2.01592  0.165341   1.45395   1.24097
14.987 0.25 0.28 0.65 0.300898 0.233655 0.644926 0.212402 -0.55581 0.333291 -2.01592 0.165449  1.45388  1.24118
14.988 0.25 0.28 0.65 0.300784 0.233759 0.644936  0.212485 -0.555907  0.333466  -2.01592  0.165558   1.45382   1.24139
14.989 0.25 0.28 0.65 0.30067 0.233863 0.644946  0.212568 -0.556004  0.333641  -2.01593  0.165667   1.45375    1.2416
14.99 0.25 0.28 0.65 0.300557 0.233968 0.644957  0.212651 -0.556101  0.333815  -2.01593  0.165775   1.45368   1.24181
14.991 0.25 0.28 0.65 0.300443 0.234072 0.644967  0.212734 -0.556198   0.33399  -2.01593  0.165884   1.45362   1.24202
14.992 0.25 0.28 0.65 0.30033 0.234176 0.644977  0.212816 -0.556294  0.334164  -2.01593  0.165992   1.45355   1.24223
14.993 0.25 0.28 0.65 0.300216 0.23428 0.644988 0.212899 -0.55639 0.334339 -2.01593   0.1661  1.45348  1.24244
14.994 0.25 0.28 0.65 0.300103 0.234383 0.644998  0.212981 -0.556486  0.334513  -2.01594  0.166208   1.45342   1.24265
14.995 0.25 0.28 0.65 0.29999 0.234487 0.645008  0.213064 -0.556582  0.334687  -2.01594  0.166316   1.45335   1.24286
14.996 0.25 0.28 0.65 0.299877 0.234591 0.645019  0.213146 -0.556677  0.334861  -2.01594  0.166424   1.45329   1.24307
14.997 0.25 0.28 0.65 0.299764 0.234694 0.645029  0.213228 -0.556773  0.335035  -2.01594  0.166532   1.45322   1.24328
14.998 0.25 0.28 0.65 0.299651 0.234798 0.645039   0.21331 -0.556868  0.335208  -2.01594  0.166639   1.45315   1.24348
14.999 0.25 0.28 0.65 0.299538 0.234901 0.645049  0.213392 -0.556963  0.335382  -2.01594  0.166747   1.45309   1.24369
15 0.25 0.28 0.65 0.299426 0.235004 0.645059  0.213474 -0.557057  0.335555  -2.01594  0.166854   1.45302    1.2439
15.001 0.25 0.28 0.65 0.299313 0.235108 0.64507  0.213555 -0.557152  0.335728  -2.01594  0.166961   1.45296   1.24411
15.002 0.25 0.28 0.65 0.299201 0.235211 0.64508  0.213637 -0.557246  0.335901  -2.01594  0.167069   1.45289   1.24432
15.003 0.25 0.28 0.65 0.299089 0.235314 0.64509 0.213719 -0.55734 0.336074 -2.01594 0.167176  1.45283  1.24452
15.004 0.25 0.28 0.65 0.298976 0.235416 0.6451    0.2138 -0.557434  0.336246  -2.01595  0.167282   1.45276   1.24473
15.005 0.25 0.28 0.65 0.298864 0.235519 0.64511  0.213881 -0.557527  0.336419  -2.01595  0.167389   1.45269   1.24494
15.006 0.25 0.28 0.65 0.298752 0.235622 0.645121 0.213962 -0.55762 0.336591 -2.01595 0.167496  1.45263  1.24514
15.007 0.25 0.28 0.65 0.29864 0.235725 0.645131  0.214043 -0.557713  0.336763  -2.01595  0.167603   1.45256   1.24535
15.008 0.25 0.28 0.65 0.298528 0.235827 0.645141  0.214124 -0.557806  0.336935  -2.01595  0.167709    1.4525   1.24556
15.009 0.25 0.28 0.65 0.298417 0.23593 0.645151  0.214205 -0.557899  0.337107  -2.01595  0.167815   1.45243   1.24576
15.01 0.25 0.28 0.65 0.298305 0.236032 0.645161  0.214286 -0.557991  0.337279  -2.01595  0.167922   1.45237   1.24597
15.011 0.25 0.28 0.65 0.298193 0.236134 0.645171  0.214366 -0.558084  0.337451  -2.01594  0.168028    1.4523   1.24617
15.012 0.25 0.28 0.65 0.298082 0.236236 0.645181  0.214447 -0.558176  0.337622  -2.01594  0.168134   1.45224   1.24638
15.013 0.25 0.28 0.65 0.297971 0.236338 0.645192  0.214527 -0.558267  0.337793  -2.01594   0.16824   1.45217   1.24658
15.014 0.25 0.28 0.65 0.29786 0.23644 0.645202  0.214607 -0.558359  0.337964  -2.01594  0.168345   1.45211   1.24679
15.015 0.25 0.28 0.65 0.297748 0.236542 0.645212 0.214688 -0.55845 0.338135 -2.01594 0.168451  1.45205  1.24699
15.016 0.25 0.28 0.65 0.297637 0.236644 0.645222  0.214768 -0.558541  0.338306  -2.01594  0.168557   1.45198    1.2472
15.017 0.25 0.28 0.65 0.297527 0.236745 0.645232  0.214848 -0.558632  0.338477  -2.01594  0.168662   1.45192    1.2474
15.018 0.25 0.28 0.65 0.297416 0.236847 0.645242  0.214927 -0.558723  0.338647  -2.01594  0.168767   1.45185   1.24761
15.019 0.25 0.28 0.65 0.297305 0.236949 0.645252  0.215007 -0.558813  0.338817  -2.01594  0.168873   1.45179   1.24781
15.02 0.25 0.28 0.65 0.297194 0.23705 0.645262  0.215087 -0.558904  0.338988  -2.01593  0.168978   1.45172   1.24801
15.021 0.25 0.28 0.65 0.297084 0.237151 0.645272  0.215166 -0.558994  0.339158  -2.01593  0.169083   1.45166   1.24822
15.022 0.25 0.28 0.65 0.296974 0.237252 0.645282  0.215246 -0.559084  0.339327  -2.01593  0.169187    1.4516   1.24842
15.023 0.25 0.28 0.65 0.296863 0.237353 0.645292  0.215325 -0.559173  0.339497  -2.01593  0.169292   1.45153   1.24862
15.024 0.25 0.28 0.65 0.296753 0.237454 0.645302  0.215404 -0.559263  0.339667  -2.01593  0.169397   1.45147   1.24883
15.025 0.25 0.28 0.65 0.296643 0.237555 0.645312  0.215483 -0.559352  0.339836  -2.01593  0.169501    1.4514   1.24903
15.026 0.25 0.28 0.65 0.296533 0.237656 0.645322  0.215562 -0.559441  0.340005  -2.01592  0.169606   1.45134   1.24923
15.027 0.25 0.28 0.65 0.296423 0.237757 0.645332 0.215641 -0.55953 0.340174 -2.01592  0.16971  1.45128  1.24943
15.028 0.25 0.28 0.65 0.296313 0.237857 0.645342   0.21572 -0.559618  0.340343  -2.01592  0.169814   1.45121   1.24964
15.029 0.25 0.28 0.65 0.296204 0.237958 0.645352  0.215798 -0.559707  0.340512  -2.01592  0.169918   1.45115   1.24984
15.03 0.25 0.28 0.65 0.296094 0.238058 0.645362  0.215877 -0.559795   0.34068  -2.01591  0.170022   1.45109   1.25004
15.031 0.25 0.28 0.65 0.295985 0.238159 0.645372  0.215955 -0.559883  0.340849  -2.01591  0.170126   1.45102   1.25024
15.032 0.25 0.28 0.65 0.295875 0.238259 0.645381 0.216033 -0.55997 0.341017 -2.01591 0.170229  1.45096  1.25044
15.033 0.25 0.28 0.65 0.295766 0.238359 0.645391  0.216112 -0.560058  0.341185   -2.0159  0.170333    1.4509   1.25064
15.034 0.25 0.28 0.65 0.295657 0.238459 0.645401   0.21619 -0.560145  0.341353   -2.0159  0.170436   1.45083   1.25084
15.035 0.25 0.28 0.65 0.295548 0.238559 0.645411  0.216268 -0.560232   0.34152   -2.0159  0.170539   1.45077   1.25104
15.036 0.25 0.28 0.65 0.295439 0.238659 0.645421  0.216345 -0.560319  0.341688  -2.01589  0.170643   1.45071   1.25124
15.037 0.25 0.28 0.65 0.29533 0.238758 0.645431  0.216423 -0.560406  0.341855  -2.01589  0.170746   1.45064   1.25144
15.038 0.25 0.28 0.65 0.295222 0.238858 0.645441  0.216501 -0.560492  0.342022  -2.01589  0.170849   1.45058   1.25164
15.039 0.25 0.28 0.65 0.295113 0.238958 0.645451  0.216578 -0.560578  0.342189  -2.01588  0.170951   1.45052   1.25184
15.04 0.25 0.28 0.65 0.295005 0.239057 0.64546  0.216656 -0.560664  0.342356  -2.01588  0.171054   1.45046   1.25204
15.041 0.25 0.28 0.65 0.294896 0.239156 0.64547 0.216733 -0.56075 0.342523 -2.01587 0.171157  1.45039  1.25224
15.042 0.25 0.28 0.65 0.294788 0.239256 0.64548   0.21681 -0.560836   0.34269  -2.01587  0.171259   1.45033   1.25244
15.043 0.25 0.28 0.65 0.29468 0.239355 0.64549  0.216887 -0.560921  0.342856  -2.01587  0.171361   1.45027   1.25264
15.044 0.25 0.28 0.65 0.294572 0.239454 0.6455  0.216964 -0.561006  0.343022  -2.01586  0.171464   1.45021   1.25284
15.045 0.25 0.28 0.65 0.294464 0.239553 0.645509  0.217041 -0.561091  0.343188  -2.01586  0.171566   1.45015   1.25304
15.046 0.25 0.28 0.65 0.294356 0.239652 0.645519  0.217118 -0.561176  0.343354  -2.01585  0.171668   1.45008   1.25323
15.047 0.25 0.28 0.65 0.294248 0.23975 0.645529  0.217194 -0.561261   0.34352  -2.01585  0.171769   1.45002   1.25343
15.048 0.25 0.28 0.65 0.29414 0.239849 0.645539  0.217271 -0.561345  0.343685  -2.01584  0.171871   1.44996   1.25363
15.049 0.25 0.28 0.65 0.294033 0.239948 0.645548  0.217347 -0.561429  0.343851  -2.01584  0.171973    1.4499   1.25383
15.05 0.25 0.28 0.65 0.293926 0.240046 0.645558  0.217423 -0.561513  0.344016  -2.01583  0.172074   1.44984   1.25402
15.051 0.25 0.28 0.65 0.293818 0.240144 0.645568    0.2175 -0.561597  0.344181  -2.01583  0.172175   1.44977   1.25422
15.052 0.25 0.28 0.65 0.293711 0.240243 0.645578 0.217576 -0.56168 0.344346 -2.01582 0.172277  1.44971  1.25442
15.053 0.25 0.28 0.65 0.293604 0.240341 0.645587  0.217652 -0.561764   0.34451  -2.01582  0.172378   1.44965   1.25461
15.054 0.25 0.28 0.65 0.293497 0.240439 0.645597  0.217727 -0.561847  0.344675  -2.01581  0.172479   1.44959   1.25481
15.055 0.25 0.28 0.65 0.29339 0.240537 0.645607 0.217803 -0.56193 0.344839 -2.01581  0.17258  1.44953  1.25501
15.056 0.25 0.28 0.65 0.293283 0.240635 0.645616  0.217879 -0.562012  0.345004   -2.0158   0.17268   1.44947    1.2552
15.057 0.25 0.28 0.65 0.293177 0.240732 0.645626  0.217954 -0.562095  0.345168  -2.01579  0.172781   1.44941    1.2554
15.058 0.25 0.28 0.65 0.29307 0.24083 0.645636   0.21803 -0.562177  0.345331  -2.01579  0.172881   1.44934   1.25559
15.059 0.25 0.28 0.65 0.292964 0.240928 0.645645  0.218105 -0.562259  0.345495  -2.01578  0.172982   1.44928   1.25579
15.06 0.25 0.28 0.65 0.292857 0.241025 0.645655   0.21818 -0.562341  0.345658  -2.01578  0.173082   1.44922   1.25598
15.061 0.25 0.28 0.65 0.292751 0.241122 0.645664  0.218255 -0.562423  0.345822  -2.01577  0.173182   1.44916   1.25618
15.062 0.25 0.28 0.65 0.292645 0.24122 0.645674   0.21833 -0.562504  0.345985  -2.01576  0.173282    1.4491   1.25637
15.063 0.25 0.28 0.65 0.292539 0.241317 0.645684  0.218405 -0.562585  0.346148  -2.01576  0.173382   1.44904   1.25656
15.064 0.25 0.28 0.65 0.292433 0.241414 0.645693   0.21848 -0.562666  0.346311  -2.01575  0.173481   1.44898   1.25676
15.065 0.25 0.28 0.65 0.292327 0.241511 0.645703  0.218554 -0.562747  0.346473  -2.01574  0.173581   1.44892   1.25695
15.066 0.25 0.28 0.65 0.292222 0.241608 0.645712  0.218629 -0.562828  0.346636  -2.01574   0.17368   1.44886   1.25715
15.067 0.25 0.28 0.65 0.292116 0.241704 0.645722  0.218703 -0.562908  0.346798  -2.01573   0.17378    1.4488   1.25734
15.068 0.25 0.28 0.65 0.292011 0.241801 0.645731  0.218777 -0.562989   0.34696  -2.01572  0.173879   1.44874   1.25753
15.069 0.25 0.28 0.65 0.291905 0.241897 0.645741  0.218851 -0.563069  0.347122  -2.01572  0.173978   1.44868   1.25773
15.07 0.25 0.28 0.65 0.2918 0.241994 0.64575  0.218925 -0.563148  0.347284  -2.01571  0.174077   1.44862   1.25792
15.071 0.25 0.28 0.65 0.291695 0.24209 0.64576  0.218999 -0.563228  0.347445   -2.0157  0.174176   1.44856   1.25811
15.072 0.25 0.28 0.65 0.29159 0.242186 0.645769  0.219073 -0.563307  0.347607   -2.0157  0.174274    1.4485    1.2583
15.073 0.25 0.28 0.65 0.291485 0.242283 0.645779  0.219147 -0.563387  0.347768  -2.01569  0.174373   1.44844   1.25849
15.074 0.25 0.28 0.65 0.29138 0.242379 0.645788   0.21922 -0.563466  0.347929  -2.01568  0.174471   1.44838   1.25869
15.075 0.25 0.28 0.65 0.291276 0.242474 0.645798  0.219294 -0.563545   0.34809  -2.01567   0.17457   1.44832   1.25888
15.076 0.25 0.28 0.65 0.291171 0.24257 0.645807  0.219367 -0.563623   0.34825  -2.01567  0.174668   1.44826   1.25907
15.077 0.25 0.28 0.65 0.291066 0.242666 0.645817   0.21944 -0.563702  0.348411  -2.01566  0.174766    1.4482   1.25926
15.078 0.25 0.28 0.65 0.290962 0.242762 0.645826 0.219513 -0.56378 0.348571 -2.01565 0.174864  1.44814  1.25945
15.079 0.25 0.28 0.65 0.290858 0.242857 0.645836  0.219586 -0.563858  0.348731  -2.01564  0.174962   1.44808   1.25964
15.08 0.25 0.28 0.65 0.290754 0.242953 0.645845  0.219659 -0.563936  0.348891  -2.01563  0.175059   1.44802   1.25983
15.081 0.25 0.28 0.65 0.29065 0.243048 0.645854  0.219732 -0.564013  0.349051  -2.01563  0.175157   1.44796   1.26002
15.082 0.25 0.28 0.65 0.290546 0.243143 0.645864  0.219805 -0.564091   0.34921  -2.01562  0.175254    1.4479   1.26021
15.083 0.25 0.28 0.65 0.290442 0.243238 0.645873  0.219877 -0.564168   0.34937  -2.01561  0.175351   1.44784    1.2604
15.084 0.25 0.28 0.65 0.290338 0.243333 0.645883   0.21995 -0.564245  0.349529   -2.0156  0.175449   1.44779   1.26059
15.085 0.25 0.28 0.65 0.290235 0.243428 0.645892  0.220022 -0.564322  0.349688  -2.01559  0.175546   1.44773   1.26078
15.086 0.25 0.28 0.65 0.290131 0.243523 0.645901  0.220094 -0.564398  0.349847  -2.01558  0.175643   1.44767   1.26097
15.087 0.25 0.28 0.65 0.290028 0.243617 0.645911  0.220166 -0.564475  0.350006  -2.01557  0.175739   1.44761   1.26116
15.088 0.25 0.28 0.65 0.289925 0.243712 0.64592  0.220238 -0.564551  0.350164  -2.01556  0.175836   1.44755   1.26134
15.089 0.25 0.28 0.65 0.289822 0.243807 0.645929   0.22031 -0.564627  0.350322  -2.01556  0.175932   1.44749   1.26153
15.09 0.25 0.28 0.65 0.289719 0.243901 0.645939  0.220382 -0.564703  0.350481  -2.01555  0.176029   1.44743   1.26172
15.091 0.25 0.28 0.65 0.289616 0.243995 0.645948  0.220453 -0.564778  0.350639  -2.01554  0.176125   1.44737   1.26191
15.092 0.25 0.28 0.65 0.289513 0.244089 0.645957  0.220525 -0.564854  0.350796  -2.01553  0.176221   1.44732   1.26209
15.093 0.25 0.28 0.65 0.28941 0.244183 0.645966  0.220596 -0.564929  0.350954  -2.01552  0.176317   1.44726   1.26228
15.094 0.25 0.28 0.65 0.289308 0.244277 0.645976  0.220667 -0.565004  0.351111  -2.01551  0.176413    1.4472   1.26247
15.095 0.25 0.28 0.65 0.289205 0.244371 0.645985  0.220739 -0.565079  0.351268   -2.0155  0.176508   1.44714   1.26266
15.096 0.25 0.28 0.65 0.289103 0.244465 0.645994   0.22081 -0.565153  0.351425  -2.01549  0.176604   1.44708   1.26284
15.097 0.25 0.28 0.65 0.289001 0.244559 0.646003  0.220881 -0.565228  0.351582  -2.01548  0.176699   1.44703   1.26303
15.098 0.25 0.28 0.65 0.288899 0.244652 0.646013  0.220951 -0.565302  0.351739  -2.01547  0.176795   1.44697   1.26321
15.099 0.25 0.28 0.65 0.288797 0.244745 0.646022  0.221022 -0.565376  0.351895  -2.01546   0.17689   1.44691    1.2634
15.1 0.25 0.28 0.65 0.288695 0.244839 0.646031 0.221093 -0.56545 0.352052 -2.01545 0.176985  1.44685  1.26359
15.101 0.25 0.28 0.65 0.288593 0.244932 0.64604  0.221163 -0.565524  0.352208  -2.01544   0.17708    1.4468   1.26377
15.102 0.25 0.28 0.65 0.288492 0.245025 0.646049  0.221233 -0.565597  0.352364  -2.01543  0.177175   1.44674   1.26396
15.103 0.25 0.28 0.65 0.28839 0.245118 0.646059 0.221304 -0.56567 0.352519 -2.01542 0.177269  1.44668  1.26414
15.104 0.25 0.28 0.65 0.288289 0.245211 0.646068  0.221374 -0.565743  0.352675  -2.01541  0.177364   1.44662   1.26432
15.105 0.25 0.28 0.65 0.288187 0.245304 0.646077  0.221444 -0.565816   0.35283   -2.0154  0.177458   1.44657   1.26451
15.106 0.25 0.28 0.65 0.288086 0.245396 0.646086  0.221514 -0.565889  0.352985  -2.01539  0.177552   1.44651   1.26469
15.107 0.25 0.28 0.65 0.287985 0.245489 0.646095  0.221583 -0.565961   0.35314  -2.01538  0.177646   1.44645   1.26488
15.108 0.25 0.28 0.65 0.287884 0.245582 0.646104  0.221653 -0.566034  0.353295  -2.01537   0.17774    1.4464   1.26506
15.109 0.25 0.28 0.65 0.287784 0.245674 0.646113  0.221723 -0.566106   0.35345  -2.01536  0.177834   1.44634   1.26524
15.11 0.25 0.28 0.65 0.287683 0.245766 0.646122  0.221792 -0.566178  0.353604  -2.01535  0.177928   1.44628   1.26543
15.111 0.25 0.28 0.65 0.287582 0.245858 0.646132  0.221861 -0.566249  0.353758  -2.01534  0.178021   1.44623   1.26561
15.112 0.25 0.28 0.65 0.287482 0.24595 0.646141   0.22193 -0.566321  0.353912  -2.01532  0.178115   1.44617   1.26579
15.113 0.25 0.28 0.65 0.287381 0.246042 0.64615     0.222 -0.566392  0.354066  -2.01531  0.178208   1.44611   1.26597
15.114 0.25 0.28 0.65 0.287281 0.246134 0.646159  0.222069 -0.566463   0.35422   -2.0153  0.178301   1.44606   1.26616
15.115 0.25 0.28 0.65 0.287181 0.246226 0.646168  0.222137 -0.566534  0.354373  -2.01529  0.178394     1.446   1.26634
15.116 0.25 0.28 0.65 0.287081 0.246317 0.646177  0.222206 -0.566605  0.354526  -2.01528  0.178487   1.44594   1.26652
15.117 0.25 0.28 0.65 0.286981 0.246409 0.646186  0.222275 -0.566676  0.354679  -2.01527   0.17858   1.44589    1.2667
15.118 0.25 0.28 0.65 0.286881 0.2465 0.646195  0.222343 -0.566746  0.354832  -2.01526  0.178672   1.44583   1.26688
15.119 0.25 0.28 0.65 0.286782 0.246592 0.646204  0.222412 -0.566816  0.354985  -2.01525  0.178765   1.44578   1.26706
15.12 0.25 0.28 0.65 0.286682 0.246683 0.646213   0.22248 -0.566886  0.355137  -2.01523  0.178857   1.44572   1.26724
15.121 0.25 0.28 0.65 0.286583 0.246774 0.646222  0.222548 -0.566956   0.35529  -2.01522  0.178949   1.44566   1.26742
15.122 0.25 0.28 0.65 0.286483 0.246865 0.646231  0.222616 -0.567026  0.355442  -2.01521  0.179041   1.44561    1.2676
15.123 0.25 0.28 0.65 0.286384 0.246956 0.64624  0.222684 -0.567095  0.355594   -2.0152  0.179133   1.44555   1.26778
15.124 0.25 0.28 0.65 0.286285 0.247046 0.646249  0.222752 -0.567164  0.355745  -2.01519  0.179225    1.4455   1.26796
