playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
11.942 0.25 0.28 0.65 0.556568 0.00300659 0.600384  0.00281025    0.012622  0.00286769    -1.60685 -0.00134224      1.5694    0.790428
11.943 0.25 0.28 0.65 0.556569 0.00300655 0.600377  0.00281025   0.0126285  0.00286768    -1.60685 -0.00134263      1.5694    0.790428
11.944 0.25 0.28 0.65 0.55657 0.00300651 0.60037  0.00281025   0.0126351  0.00286768    -1.60686 -0.00134303      1.5694    0.790428
11.945 0.25 0.28 0.65 0.556572 0.00300647 0.600364  0.00281025   0.0126416  0.00286767    -1.60686 -0.00134342      1.5694    0.790428
11.946 0.25 0.28 0.65 0.556573 0.00300643 0.600357  0.00281025   0.0126482  0.00286767    -1.60687 -0.00134382      1.5694    0.790428
11.947 0.25 0.28 0.65 0.556574 0.00300639 0.60035  0.00281025   0.0126547  0.00286767    -1.60688 -0.00134421      1.5694    0.790428
11.948 0.25 0.28 0.65 0.556576 0.00300634 0.600344  0.00281025   0.0126612  0.00286766    -1.60688 -0.00134461     1.56939    0.790428
11.949 0.25 0.28 0.65 0.556577 0.0030063 0.600337 0.00281025  0.0126678 0.00286766   -1.60689  -0.001345    1.56939   0.790428
11.95 0.25 0.28 0.65 0.556578 0.00300626 0.60033 0.00281025  0.0126743 0.00286765    -1.6069 -0.0013454    1.56939   0.790428
11.951 0.25 0.28 0.65 0.55658 0.00300622 0.600324  0.00281025   0.0126809  0.00286765     -1.6069 -0.00134579     1.56939    0.790428
11.952 0.25 0.28 0.65 0.556581 0.00300618 0.600317  0.00281025   0.0126874  0.00286765    -1.60691 -0.00134619     1.56939    0.790428
11.953 0.25 0.28 0.65 0.556583 0.00300613 0.600311  0.00281025    0.012694  0.00286764    -1.60691 -0.00134658     1.56939    0.790428
11.954 0.25 0.28 0.65 0.556584 0.00300609 0.600304  0.00281025   0.0127005  0.00286764    -1.60692 -0.00134698     1.56939    0.790428
11.955 0.25 0.28 0.65 0.556585 0.00300605 0.600297  0.00281025   0.0127071  0.00286763    -1.60693 -0.00134737     1.56939    0.790428
11.956 0.25 0.28 0.65 0.556587 0.00300601 0.600291  0.00281025   0.0127136  0.00286763    -1.60693 -0.00134777     1.56939    0.790428
11.957 0.25 0.28 0.65 0.556588 0.00300597 0.600284  0.00281025   0.0127201  0.00286762    -1.60694 -0.00134816     1.56939    0.790428
11.958 0.25 0.28 0.65 0.556589 0.00300593 0.600277  0.00281025   0.0127267  0.00286762    -1.60695 -0.00134856     1.56939    0.790428
11.959 0.25 0.28 0.65 0.556591 0.00300588 0.600271  0.00281025   0.0127332  0.00286762    -1.60695 -0.00134895     1.56939    0.790428
11.96 0.25 0.28 0.65 0.556592 0.00300584 0.600264  0.00281025   0.0127398  0.00286761    -1.60696 -0.00134935     1.56939    0.790428
11.961 0.25 0.28 0.65 0.556593 0.0030058 0.600257  0.00281025   0.0127463  0.00286761    -1.60696 -0.00134974     1.56938    0.790428
11.962 0.25 0.28 0.65 0.556595 0.00300576 0.600251  0.00281025   0.0127529   0.0028676    -1.60697 -0.00135014     1.56938    0.790428
11.963 0.25 0.28 0.65 0.556596 0.00300572 0.600244  0.00281025   0.0127594   0.0028676    -1.60698 -0.00135053     1.56938    0.790428
11.964 0.25 0.28 0.65 0.556598 0.00300567 0.600237  0.00281025    0.012766   0.0028676    -1.60698 -0.00135093     1.56938    0.790428
11.965 0.25 0.28 0.65 0.556599 0.00300563 0.600231  0.00281025   0.0127725  0.00286759    -1.60699 -0.00135132     1.56938    0.790428
11.966 0.25 0.28 0.65 0.5566 0.00300559 0.600224  0.00281025   0.0127791  0.00286759      -1.607 -0.00135172     1.56938    0.790428
11.967 0.25 0.28 0.65 0.556602 0.00300555 0.600217  0.00281025   0.0127856  0.00286758      -1.607 -0.00135211     1.56938    0.790428
11.968 0.25 0.28 0.65 0.556603 0.00300551 0.600211 0.00281025  0.0127921 0.00286758   -1.60701 -0.0013525    1.56938   0.790428
11.969 0.25 0.28 0.65 0.556604 0.00300547 0.600204 0.00281025  0.0127987 0.00286758   -1.60701 -0.0013529    1.56938   0.790428
11.97 0.25 0.28 0.65 0.556606 0.00300542 0.600197  0.00281025   0.0128052  0.00286757    -1.60702 -0.00135329     1.56938    0.790428
11.971 0.25 0.28 0.65 0.556607 0.00300538 0.600191  0.00281025   0.0128118  0.00286757    -1.60703 -0.00135369     1.56938    0.790428
11.972 0.25 0.28 0.65 0.556608 0.00300534 0.600184  0.00281025   0.0128183  0.00286756    -1.60703 -0.00135408     1.56938    0.790428
11.973 0.25 0.28 0.65 0.55661 0.0030053 0.600177  0.00281025   0.0128249  0.00286756    -1.60704 -0.00135448     1.56938    0.790428
11.974 0.25 0.28 0.65 0.556611 0.00300526 0.600171  0.00281025   0.0128314  0.00286756    -1.60705 -0.00135487     1.56937    0.790428
11.975 0.25 0.28 0.65 0.556613 0.00300521 0.600164  0.00281025    0.012838  0.00286755    -1.60705 -0.00135527     1.56937    0.790428
11.976 0.25 0.28 0.65 0.556614 0.00300517 0.600157  0.00281025   0.0128445  0.00286755    -1.60706 -0.00135566     1.56937    0.790428
11.977 0.25 0.28 0.65 0.556615 0.00300513 0.600151  0.00281025   0.0128511  0.00286754    -1.60706 -0.00135606     1.56937    0.790428
11.978 0.25 0.28 0.65 0.556617 0.00300509 0.600144  0.00281025   0.0128576  0.00286754    -1.60707 -0.00135645     1.56937    0.790428
11.979 0.25 0.28 0.65 0.556618 0.00300505 0.600137  0.00281025   0.0128641  0.00286753    -1.60708 -0.00135685     1.56937    0.790428
11.98 0.25 0.28 0.65 0.556619 0.00300501 0.600131  0.00281025   0.0128707  0.00286753    -1.60708 -0.00135724     1.56937    0.790428
11.981 0.25 0.28 0.65 0.556621 0.00300496 0.600124  0.00281025   0.0128772  0.00286753    -1.60709 -0.00135764     1.56937    0.790428
11.982 0.25 0.28 0.65 0.556622 0.00300492 0.600117  0.00281025   0.0128838  0.00286752     -1.6071 -0.00135803     1.56937    0.790428
11.983 0.25 0.28 0.65 0.556623 0.00300488 0.600111  0.00281025   0.0128903  0.00286752     -1.6071 -0.00135843     1.56937    0.790428
11.984 0.25 0.28 0.65 0.556625 0.00300484 0.600104  0.00281025   0.0128969  0.00286751    -1.60711 -0.00135882     1.56937    0.790428
11.985 0.25 0.28 0.65 0.556626 0.0030048 0.600097  0.00281025   0.0129034  0.00286751    -1.60712 -0.00135922     1.56937    0.790428
11.986 0.25 0.28 0.65 0.556628 0.00300475 0.600091  0.00281025     0.01291  0.00286751    -1.60712 -0.00135961     1.56937    0.790428
11.987 0.25 0.28 0.65 0.556629 0.00300471 0.600084  0.00281025   0.0129165   0.0028675    -1.60713 -0.00136001     1.56936    0.790428
11.988 0.25 0.28 0.65 0.55663 0.00300467 0.600077 0.00281025  0.0129231  0.0028675   -1.60713 -0.0013604    1.56936   0.790428
11.989 0.25 0.28 0.65 0.556632 0.00300463 0.600071 0.00281025  0.0129296 0.00286749   -1.60714 -0.0013608    1.56936   0.790428
11.99 0.25 0.28 0.65 0.556633 0.00300459 0.600064  0.00281025   0.0129362  0.00286749    -1.60715 -0.00136119     1.56936    0.790428
11.991 0.25 0.28 0.65 0.556634 0.00300455 0.600057  0.00281025   0.0129427  0.00286748    -1.60715 -0.00136159     1.56936    0.790428
11.992 0.25 0.28 0.65 0.556636 0.0030045 0.600051  0.00281025   0.0129493  0.00286748    -1.60716 -0.00136198     1.56936    0.790428
11.993 0.25 0.28 0.65 0.556637 0.00300446 0.600044  0.00281025   0.0129558  0.00286748    -1.60717 -0.00136238     1.56936    0.790428
11.994 0.25 0.28 0.65 0.556638 0.00300442 0.600038  0.00281025   0.0129623  0.00286747    -1.60717 -0.00136277     1.56936    0.790428
11.995 0.25 0.28 0.65 0.55664 0.00300438 0.600031  0.00281025   0.0129689  0.00286747    -1.60718 -0.00136317     1.56936    0.790428
11.996 0.25 0.28 0.65 0.556641 0.00300434 0.600024  0.00281025   0.0129754  0.00286746    -1.60718 -0.00136356     1.56936    0.790428
11.997 0.25 0.28 0.65 0.556642 0.00300429 0.600018  0.00281025    0.012982  0.00286746    -1.60719 -0.00136396     1.56936    0.790428
11.998 0.25 0.28 0.65 0.556644 0.00300425 0.600011  0.00281025   0.0129885  0.00286746     -1.6072 -0.00136435     1.56936    0.790428
11.999 0.25 0.28 0.65 0.556645 0.00300421 0.600004  0.00281025   0.0129951  0.00286745     -1.6072 -0.00136475     1.56936    0.790428
12 0.25 0.28 0.65 0.556647 0.00300417 0.599998  0.00281025   0.0130016  0.00286745    -1.60721 -0.00136514     1.56935    0.790428
12.001 0.25 0.28 0.65 0.556648 0.00300413 0.599991  0.00281025   0.0130082  0.00286744    -1.60722 -0.00136554     1.56935    0.790428
12.002 0.25 0.28 0.65 0.556649 0.00300408 0.599984  0.00281025   0.0130147  0.00286744    -1.60722 -0.00136593     1.56935    0.790428
12.003 0.25 0.28 0.65 0.556651 0.00300404 0.599978  0.00281025   0.0130213  0.00286743    -1.60723 -0.00136633     1.56935    0.790428
12.004 0.25 0.28 0.65 0.556652 0.003004 0.599971  0.00281025   0.0130278  0.00286743    -1.60723 -0.00136672     1.56935    0.790428
12.005 0.25 0.28 0.65 0.556653 0.00300396 0.599964  0.00281025   0.0130344  0.00286743    -1.60724 -0.00136712     1.56935    0.790428
12.006 0.25 0.28 0.65 0.556655 0.00300392 0.599958  0.00281025   0.0130409  0.00286742    -1.60725 -0.00136751     1.56935    0.790428
12.007 0.25 0.28 0.65 0.556656 0.00300388 0.599951  0.00281025   0.0130475  0.00286742    -1.60725 -0.00136791     1.56935    0.790428
12.008 0.25 0.28 0.65 0.556657 0.00300383 0.599944 0.00281025   0.013054 0.00286741   -1.60726 -0.0013683    1.56935   0.790428
12.009 0.25 0.28 0.65 0.556659 0.00300379 0.599938 0.00281025  0.0130606 0.00286741   -1.60727 -0.0013687    1.56935   0.790428
12.01 0.25 0.28 0.65 0.55666 0.00300375 0.599931  0.00281025   0.0130671  0.00286741    -1.60727 -0.00136909     1.56935    0.790428
12.011 0.25 0.28 0.65 0.556662 0.00300371 0.599924  0.00281025   0.0130737   0.0028674    -1.60728 -0.00136949     1.56935    0.790428
12.012 0.25 0.28 0.65 0.556663 0.00300367 0.599918  0.00281025   0.0130802   0.0028674    -1.60728 -0.00136988     1.56935    0.790428
12.013 0.25 0.28 0.65 0.556664 0.00300362 0.599911  0.00281025   0.0130868  0.00286739    -1.60729 -0.00137028     1.56934    0.790428
12.014 0.25 0.28 0.65 0.556666 0.00300358 0.599904  0.00281025   0.0130933  0.00286739     -1.6073 -0.00137067     1.56934    0.790428
12.015 0.25 0.28 0.65 0.556667 0.00300354 0.599898  0.00281025   0.0130998  0.00286738     -1.6073 -0.00137107     1.56934    0.790428
12.016 0.25 0.28 0.65 0.556668 0.0030035 0.599891  0.00281025   0.0131064  0.00286738    -1.60731 -0.00137146     1.56934    0.790428
12.017 0.25 0.28 0.65 0.55667 0.00300346 0.599884  0.00281025   0.0131129  0.00286738    -1.60732 -0.00137186     1.56934    0.790428
12.018 0.25 0.28 0.65 0.556671 0.00300341 0.599878  0.00281025   0.0131195  0.00286737    -1.60732 -0.00137225     1.56934    0.790428
12.019 0.25 0.28 0.65 0.556672 0.00300337 0.599871  0.00281025    0.013126  0.00286737    -1.60733 -0.00137265     1.56934    0.790428
12.02 0.25 0.28 0.65 0.556674 0.00300333 0.599864  0.00281025   0.0131326  0.00286736    -1.60733 -0.00137304     1.56934    0.790428
12.021 0.25 0.28 0.65 0.556675 0.00300329 0.599858  0.00281025   0.0131391  0.00286736    -1.60734 -0.00137344     1.56934    0.790428
12.022 0.25 0.28 0.65 0.556677 0.00300325 0.599851  0.00281025   0.0131457  0.00286736    -1.60735 -0.00137383     1.56934    0.790428
12.023 0.25 0.28 0.65 0.556678 0.0030032 0.599844  0.00281025   0.0131522  0.00286735    -1.60735 -0.00137423     1.56934    0.790428
12.024 0.25 0.28 0.65 0.556679 0.00300316 0.599838  0.00281025   0.0131588  0.00286735    -1.60736 -0.00137462     1.56934    0.790428
12.025 0.25 0.28 0.65 0.556681 0.00300312 0.599831  0.00281025   0.0131653  0.00286734    -1.60737 -0.00137502     1.56934    0.790428
12.026 0.25 0.28 0.65 0.556682 0.00300308 0.599824  0.00281025   0.0131719  0.00286734    -1.60737 -0.00137541     1.56933    0.790428
12.027 0.25 0.28 0.65 0.556683 0.00300304 0.599818  0.00281025   0.0131784  0.00286733    -1.60738 -0.00137581     1.56933    0.790428
12.028 0.25 0.28 0.65 0.556685 0.003003 0.599811 0.00281025   0.013185 0.00286733   -1.60738 -0.0013762    1.56933   0.790428
12.029 0.25 0.28 0.65 0.556686 0.00300295 0.599804  0.00281025   0.0131915  0.00286733    -1.60739 -0.00137659     1.56933    0.790428
12.03 0.25 0.28 0.65 0.556687 0.00300291 0.599798  0.00281025   0.0131981  0.00286732     -1.6074 -0.00137699     1.56933    0.790428
12.031 0.25 0.28 0.65 0.556689 0.00300287 0.599791  0.00281025   0.0132046  0.00286732     -1.6074 -0.00137738     1.56933    0.790428
12.032 0.25 0.28 0.65 0.55669 0.00300283 0.599784  0.00281025   0.0132112  0.00286731    -1.60741 -0.00137778     1.56933    0.790428
12.033 0.25 0.28 0.65 0.556691 0.00300279 0.599778  0.00281025   0.0132177  0.00286731    -1.60742 -0.00137817     1.56933    0.790428
12.034 0.25 0.28 0.65 0.556693 0.00300274 0.599771  0.00281025   0.0132243   0.0028673    -1.60742 -0.00137857     1.56933    0.790428
12.035 0.25 0.28 0.65 0.556694 0.0030027 0.599764  0.00281025   0.0132308   0.0028673    -1.60743 -0.00137896     1.56933    0.790428
12.036 0.25 0.28 0.65 0.556696 0.00300266 0.599758  0.00281025   0.0132374   0.0028673    -1.60744 -0.00137936     1.56933    0.790428
12.037 0.25 0.28 0.65 0.556697 0.00300262 0.599751  0.00281025   0.0132439  0.00286729    -1.60744 -0.00137975     1.56933    0.790428
12.038 0.25 0.28 0.65 0.556698 0.00300258 0.599744  0.00281025   0.0132505  0.00286729    -1.60745 -0.00138015     1.56932    0.790428
12.039 0.25 0.28 0.65 0.5567 0.00300253 0.599738  0.00281025    0.013257  0.00286728    -1.60745 -0.00138054     1.56932    0.790428
12.04 0.25 0.28 0.65 0.556701 0.00300249 0.599731  0.00281025   0.0132636  0.00286728    -1.60746 -0.00138094     1.56932    0.790428
12.041 0.25 0.28 0.65 0.556702 0.00300245 0.599724  0.00281025   0.0132701  0.00286727    -1.60747 -0.00138133     1.56932    0.790428
12.042 0.25 0.28 0.65 0.556704 0.00300241 0.599718  0.00281025   0.0132767  0.00286727    -1.60747 -0.00138173     1.56932    0.790428
12.043 0.25 0.28 0.65 0.556705 0.00300237 0.599711  0.00281025   0.0132832  0.00286727    -1.60748 -0.00138212     1.56932    0.790428
12.044 0.25 0.28 0.65 0.556706 0.00300232 0.599705  0.00281025   0.0132898  0.00286726    -1.60749 -0.00138252     1.56932    0.790428
12.045 0.25 0.28 0.65 0.556708 0.00300228 0.599698  0.00281025   0.0132963  0.00286726    -1.60749 -0.00138291     1.56932    0.790428
12.046 0.25 0.28 0.65 0.556709 0.00300224 0.599691  0.00281025   0.0133029  0.00286725     -1.6075 -0.00138331     1.56932    0.790428
12.047 0.25 0.28 0.65 0.55671 0.0030022 0.599685 0.00281025  0.0133094 0.00286725    -1.6075 -0.0013837    1.56932   0.790428
12.048 0.25 0.28 0.65 0.556712 0.00300216 0.599678 0.00281025   0.013316 0.00286725   -1.60751 -0.0013841    1.56932   0.790428
12.049 0.25 0.28 0.65 0.556713 0.00300211 0.599671  0.00281025   0.0133225  0.00286724    -1.60752 -0.00138449     1.56932    0.790428
12.05 0.25 0.28 0.65 0.556715 0.00300207 0.599665  0.00281025   0.0133291  0.00286724    -1.60752 -0.00138489     1.56932    0.790428
12.051 0.25 0.28 0.65 0.556716 0.00300203 0.599658  0.00281025   0.0133356  0.00286723    -1.60753 -0.00138528     1.56931    0.790428
12.052 0.25 0.28 0.65 0.556717 0.00300199 0.599651  0.00281025   0.0133422  0.00286723    -1.60754 -0.00138568     1.56931    0.790428
12.053 0.25 0.28 0.65 0.556719 0.00300195 0.599645  0.00281025   0.0133487  0.00286722    -1.60754 -0.00138607     1.56931    0.790428
12.054 0.25 0.28 0.65 0.55672 0.0030019 0.599638  0.00281025   0.0133553  0.00286722    -1.60755 -0.00138647     1.56931    0.790428
12.055 0.25 0.28 0.65 0.556721 0.00300186 0.599631  0.00281025   0.0133618  0.00286722    -1.60755 -0.00138686     1.56931    0.790428
12.056 0.25 0.28 0.65 0.556723 0.00300182 0.599625  0.00281025   0.0133684  0.00286721    -1.60756 -0.00138726     1.56931    0.790428
12.057 0.25 0.28 0.65 0.556724 0.00300178 0.599618  0.00281025   0.0133749  0.00286721    -1.60757 -0.00138765     1.56931    0.790428
12.058 0.25 0.28 0.65 0.556725 0.00300174 0.599611  0.00281025   0.0133815   0.0028672    -1.60757 -0.00138805     1.56931    0.790428
12.059 0.25 0.28 0.65 0.556727 0.0030017 0.599605  0.00281025    0.013388   0.0028672    -1.60758 -0.00138844     1.56931    0.790428
12.06 0.25 0.28 0.65 0.556728 0.00300165 0.599598  0.00281025   0.0133946  0.00286719    -1.60759 -0.00138884     1.56931    0.790428
12.061 0.25 0.28 0.65 0.556729 0.00300161 0.599591  0.00281025   0.0134011  0.00286719    -1.60759 -0.00138923     1.56931    0.790428
12.062 0.25 0.28 0.65 0.556731 0.00300157 0.599585  0.00281025   0.0134077  0.00286719     -1.6076 -0.00138963     1.56931    0.790428
12.063 0.25 0.28 0.65 0.556732 0.00300153 0.599578  0.00281025   0.0134142  0.00286718     -1.6076 -0.00139002     1.56931    0.790428
12.064 0.25 0.28 0.65 0.556734 0.00300149 0.599571  0.00281025   0.0134208  0.00286718    -1.60761 -0.00139042      1.5693    0.790428
12.065 0.25 0.28 0.65 0.556735 0.00300144 0.599565  0.00281025   0.0134273  0.00286717    -1.60762 -0.00139081      1.5693    0.790428
12.066 0.25 0.28 0.65 0.556736 0.0030014 0.599558  0.00281025   0.0134339  0.00286717    -1.60762 -0.00139121      1.5693    0.790428
12.067 0.25 0.28 0.65 0.556738 0.00300136 0.599551 0.00281025  0.0134404 0.00286716   -1.60763 -0.0013916     1.5693   0.790428
12.068 0.25 0.28 0.65 0.556739 0.00300132 0.599545 0.00281025   0.013447 0.00286716   -1.60764  -0.001392     1.5693   0.790428
12.069 0.25 0.28 0.65 0.55674 0.00300128 0.599538  0.00281025   0.0134536  0.00286715    -1.60764 -0.00139239      1.5693    0.790428
12.07 0.25 0.28 0.65 0.556742 0.00300123 0.599531  0.00281025   0.0134601  0.00286715    -1.60765 -0.00139279      1.5693    0.790428
12.071 0.25 0.28 0.65 0.556743 0.00300119 0.599525  0.00281025   0.0134667  0.00286715    -1.60765 -0.00139318      1.5693    0.790428
12.072 0.25 0.28 0.65 0.556744 0.00300115 0.599518  0.00281025   0.0134732  0.00286714    -1.60766 -0.00139358      1.5693    0.790428
12.073 0.25 0.28 0.65 0.556746 0.00300111 0.599511  0.00281025   0.0134798  0.00286714    -1.60767 -0.00139397      1.5693    0.790428
12.074 0.25 0.28 0.65 0.556747 0.00300107 0.599505  0.00281025   0.0134863  0.00286713    -1.60767 -0.00139437      1.5693    0.790428
12.075 0.25 0.28 0.65 0.556748 0.00300102 0.599498  0.00281025   0.0134929  0.00286713    -1.60768 -0.00139476      1.5693    0.790428
12.076 0.25 0.28 0.65 0.55675 0.00300098 0.599491  0.00281025   0.0134994  0.00286712    -1.60769 -0.00139516      1.5693    0.790428
12.077 0.25 0.28 0.65 0.556751 0.00300094 0.599485  0.00281025    0.013506  0.00286712    -1.60769 -0.00139555     1.56929    0.790428
12.078 0.25 0.28 0.65 0.556753 0.0030009 0.599478  0.00281025   0.0135125  0.00286712     -1.6077 -0.00139594     1.56929    0.790428
12.079 0.25 0.28 0.65 0.556754 0.00300086 0.599471  0.00281025   0.0135191  0.00286711    -1.60771 -0.00139634     1.56929    0.790428
12.08 0.25 0.28 0.65 0.556755 0.00300081 0.599465  0.00281025   0.0135256  0.00286711    -1.60771 -0.00139673     1.56929    0.790428
12.081 0.25 0.28 0.65 0.556757 0.00300077 0.599458  0.00281025   0.0135322   0.0028671    -1.60772 -0.00139713     1.56929    0.790428
12.082 0.25 0.28 0.65 0.556758 0.00300073 0.599451  0.00281025   0.0135387   0.0028671    -1.60772 -0.00139752     1.56929    0.790428
12.083 0.25 0.28 0.65 0.556759 0.00300069 0.599445  0.00281025   0.0135453  0.00286709    -1.60773 -0.00139792     1.56929    0.790428
12.084 0.25 0.28 0.65 0.556761 0.00300065 0.599438  0.00281025   0.0135518  0.00286709    -1.60774 -0.00139831     1.56929    0.790428
12.085 0.25 0.28 0.65 0.556762 0.0030006 0.599431  0.00281025   0.0135584  0.00286709    -1.60774 -0.00139871     1.56929    0.790428
12.086 0.25 0.28 0.65 0.556763 0.00300056 0.599425 0.00281025  0.0135649 0.00286708   -1.60775 -0.0013991    1.56929   0.790428
12.087 0.25 0.28 0.65 0.556765 0.00300052 0.599418 0.00281025  0.0135715 0.00286708   -1.60776 -0.0013995    1.56929   0.790428
12.088 0.25 0.28 0.65 0.556766 0.00300048 0.599411  0.00281025    0.013578  0.00286707    -1.60776 -0.00139989     1.56929    0.790428
