playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
15.822 0.25 0.28 0.65 0.249877 0.280134 0.649522  -0.23275 -0.748646   0.66277  -1.97583  0.385046   1.32148   1.10189
15.823 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.232666 -0.748599  0.662736  -1.97584  0.385004    1.3215   1.10194
15.824 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.232581 -0.748552  0.662703  -1.97584  0.384962   1.32152   1.10198
15.825 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.232496 -0.748504  0.662669  -1.97584   0.38492   1.32153   1.10203
15.826 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.232412 -0.748457  0.662635  -1.97584  0.384878   1.32155   1.10207
15.827 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.232327  -0.74841  0.662602  -1.97584  0.384835   1.32157   1.10212
15.828 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.232242 -0.748363  0.662568  -1.97585  0.384793   1.32159   1.10217
15.829 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.232158 -0.748315  0.662534  -1.97585  0.384751    1.3216   1.10221
15.83 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.232073 -0.748268    0.6625  -1.97585  0.384709   1.32162   1.10226
15.831 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.231988 -0.748221  0.662467  -1.97585  0.384667   1.32164    1.1023
15.832 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.231903 -0.748173  0.662433  -1.97585  0.384625   1.32165   1.10235
15.833 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.231819 -0.748126  0.662399  -1.97586  0.384583   1.32167   1.10239
15.834 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.231734 -0.748079  0.662365  -1.97586   0.38454   1.32169   1.10244
15.835 0.25 0.28 0.65 0.249877 0.280134 0.649523 -0.231649 -0.748031  0.662332  -1.97586  0.384498    1.3217   1.10249
15.836 0.25 0.28 0.65 0.249877 0.280133 0.649523 -0.231565 -0.747984  0.662298  -1.97586  0.384456   1.32172   1.10253
15.837 0.25 0.28 0.65 0.249877 0.280133 0.649523  -0.23148 -0.747937  0.662264  -1.97586  0.384414   1.32174   1.10258
15.838 0.25 0.28 0.65 0.249877 0.280133 0.649523 -0.231395 -0.747889   0.66223  -1.97587  0.384372   1.32176   1.10262
15.839 0.25 0.28 0.65 0.249877 0.280133 0.649523  -0.23131 -0.747842  0.662196  -1.97587   0.38433   1.32177   1.10267
15.84 0.25 0.28 0.65 0.249877 0.280133 0.649523 -0.231226 -0.747795  0.662163  -1.97587  0.384287   1.32179   1.10272
15.841 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.231141 -0.747747  0.662129  -1.97587  0.384245   1.32181   1.10276
15.842 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.231056   -0.7477  0.662095  -1.97587  0.384203   1.32182   1.10281
15.843 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230971 -0.747653  0.662061  -1.97588  0.384161   1.32184   1.10285
15.844 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230886 -0.747606  0.662027  -1.97588  0.384119   1.32186    1.1029
15.845 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230802 -0.747558  0.661993  -1.97588  0.384077   1.32188   1.10295
15.846 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230717 -0.747511  0.661959  -1.97588  0.384034   1.32189   1.10299
15.847 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230632 -0.747464  0.661926  -1.97589  0.383992   1.32191   1.10304
15.848 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230547 -0.747416  0.661892  -1.97589   0.38395   1.32193   1.10308
15.849 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230462 -0.747369  0.661858  -1.97589  0.383908   1.32194   1.10313
15.85 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230377 -0.747322  0.661824  -1.97589  0.383866   1.32196   1.10318
15.851 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230292 -0.747274   0.66179  -1.97589  0.383823   1.32198   1.10322
15.852 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230208 -0.747227  0.661756   -1.9759  0.383781   1.32199   1.10327
15.853 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230123  -0.74718  0.661722   -1.9759  0.383739   1.32201   1.10331
15.854 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.230038 -0.747133  0.661688   -1.9759  0.383697   1.32203   1.10336
15.855 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.229953 -0.747085  0.661654   -1.9759  0.383655   1.32205   1.10341
15.856 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.229868 -0.747038   0.66162   -1.9759  0.383613   1.32206   1.10345
15.857 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.229783 -0.746991  0.661586  -1.97591   0.38357   1.32208    1.1035
15.858 0.25 0.28 0.65 0.249878 0.280133 0.649523 -0.229698 -0.746943  0.661552  -1.97591  0.383528    1.3221   1.10354
15.859 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.229613 -0.746896  0.661518  -1.97591  0.383486   1.32211   1.10359
15.86 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.229528 -0.746849  0.661484  -1.97591  0.383444   1.32213   1.10364
15.861 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.229443 -0.746801   0.66145  -1.97591  0.383402   1.32215   1.10368
15.862 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.229358 -0.746754  0.661416  -1.97592  0.383359   1.32217   1.10373
15.863 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.229273 -0.746707  0.661382  -1.97592  0.383317   1.32218   1.10377
15.864 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.229188  -0.74666  0.661348  -1.97592  0.383275    1.3222   1.10382
15.865 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.229104 -0.746612  0.661314  -1.97592  0.383233   1.32222   1.10387
15.866 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.229019 -0.746565   0.66128  -1.97592  0.383191   1.32223   1.10391
15.867 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228934 -0.746518  0.661246  -1.97593  0.383148   1.32225   1.10396
15.868 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228849 -0.746471  0.661212  -1.97593  0.383106   1.32227     1.104
15.869 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228764 -0.746423  0.661178  -1.97593  0.383064   1.32228   1.10405
15.87 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228678 -0.746376  0.661144  -1.97593  0.383022    1.3223    1.1041
15.871 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228593 -0.746329  0.661109  -1.97593   0.38298   1.32232   1.10414
15.872 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228508 -0.746281  0.661075  -1.97594  0.382937   1.32234   1.10419
15.873 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228423 -0.746234  0.661041  -1.97594  0.382895   1.32235   1.10423
15.874 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228338 -0.746187  0.661007  -1.97594  0.382853   1.32237   1.10428
15.875 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228253  -0.74614  0.660973  -1.97594  0.382811   1.32239   1.10433
15.876 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228168 -0.746092  0.660939  -1.97595  0.382769    1.3224   1.10437
15.877 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.228083 -0.746045  0.660905  -1.97595  0.382727   1.32242   1.10442
15.878 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.227998 -0.745998  0.660871  -1.97595  0.382684   1.32244   1.10446
15.879 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.227913 -0.745951  0.660836  -1.97595  0.382642   1.32245   1.10451
15.88 0.25 0.28 0.65 0.249878 0.280132 0.649523 -0.227828 -0.745903  0.660802  -1.97595    0.3826   1.32247   1.10456
15.881 0.25 0.28 0.65 0.249879 0.280132 0.649523 -0.227743 -0.745856  0.660768  -1.97596  0.382558   1.32249    1.1046
15.882 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.227658 -0.745809  0.660734  -1.97596  0.382515    1.3225   1.10465
15.883 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.227572 -0.745761    0.6607  -1.97596  0.382473   1.32252   1.10469
15.884 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.227487 -0.745714  0.660665  -1.97596  0.382431   1.32254   1.10474
15.885 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.227402 -0.745667  0.660631  -1.97596  0.382389   1.32256   1.10479
15.886 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.227317  -0.74562  0.660597  -1.97597  0.382347   1.32257   1.10483
15.887 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.227232 -0.745572  0.660563  -1.97597  0.382304   1.32259   1.10488
15.888 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.227147 -0.745525  0.660528  -1.97597  0.382262   1.32261   1.10492
15.889 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.227062 -0.745478  0.660494  -1.97597   0.38222   1.32262   1.10497
15.89 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.226976 -0.745431   0.66046  -1.97597  0.382178   1.32264   1.10502
15.891 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.226891 -0.745383  0.660426  -1.97598  0.382136   1.32266   1.10506
15.892 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.226806 -0.745336  0.660391  -1.97598  0.382093   1.32267   1.10511
15.893 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.226721 -0.745289  0.660357  -1.97598  0.382051   1.32269   1.10516
15.894 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.226636 -0.745242  0.660323  -1.97598  0.382009   1.32271    1.1052
15.895 0.25 0.28 0.65 0.249879 0.280131 0.649523  -0.22655 -0.745194  0.660288  -1.97598  0.381967   1.32273   1.10525
15.896 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.226465 -0.745147  0.660254  -1.97599  0.381925   1.32274   1.10529
15.897 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.22638  -0.7451  0.66022 -1.97599 0.381882  1.32276  1.10534
15.898 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.226295 -0.745053  0.660185  -1.97599   0.38184   1.32278   1.10539
15.899 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.226209 -0.745005  0.660151  -1.97599  0.381798   1.32279   1.10543
15.9 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.226124 -0.744958  0.660117  -1.97599  0.381756   1.32281   1.10548
15.901 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.226039 -0.744911  0.660082    -1.976  0.381713   1.32283   1.10552
15.902 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.225954 -0.744864  0.660048    -1.976  0.381671   1.32284   1.10557
15.903 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.225868 -0.744816  0.660014    -1.976  0.381629   1.32286   1.10562
15.904 0.25 0.28 0.65 0.249879 0.280131 0.649523 -0.225783 -0.744769  0.659979    -1.976  0.381587   1.32288   1.10566
15.905 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.225698 -0.744722  0.659945    -1.976  0.381545   1.32289   1.10571
15.906 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.225612 -0.744675   0.65991  -1.97601  0.381502   1.32291   1.10575
15.907 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.225527 -0.744627  0.659876  -1.97601   0.38146   1.32293    1.1058
15.908 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.225442  -0.74458  0.659842  -1.97601  0.381418   1.32295   1.10585
15.909 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.225356 -0.744533  0.659807  -1.97601  0.381376   1.32296   1.10589
15.91 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.225271 -0.744486  0.659773  -1.97602  0.381333   1.32298   1.10594
15.911 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.225186 -0.744439  0.659738  -1.97602  0.381291     1.323   1.10598
15.912 0.25 0.28 0.65 0.249879 0.28013 0.649523   -0.2251 -0.744391  0.659704  -1.97602  0.381249   1.32301   1.10603
15.913 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.225015 -0.744344  0.659669  -1.97602  0.381207   1.32303   1.10608
15.914 0.25 0.28 0.65 0.249879 0.28013 0.649523  -0.22493 -0.744297  0.659635  -1.97602  0.381165   1.32305   1.10612
15.915 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.224844  -0.74425    0.6596  -1.97603  0.381122   1.32306   1.10617
15.916 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.224759 -0.744202  0.659566  -1.97603   0.38108   1.32308   1.10621
15.917 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.224673 -0.744155  0.659531  -1.97603  0.381038    1.3231   1.10626
15.918 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.224588 -0.744108  0.659497  -1.97603  0.380996   1.32311   1.10631
15.919 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.224503 -0.744061  0.659462  -1.97603  0.380953   1.32313   1.10635
15.92 0.25 0.28 0.65 0.249879 0.28013 0.649523 -0.224417 -0.744014  0.659428  -1.97604  0.380911   1.32315    1.1064
15.921 0.25 0.28 0.65 0.24988 0.28013 0.649523 -0.224332 -0.743966  0.659393  -1.97604  0.380869   1.32317   1.10645
15.922 0.25 0.28 0.65 0.24988 0.28013 0.649523 -0.224246 -0.743919  0.659359  -1.97604  0.380827   1.32318   1.10649
15.923 0.25 0.28 0.65 0.24988 0.28013 0.649523 -0.224161 -0.743872  0.659324  -1.97604  0.380784    1.3232   1.10654
15.924 0.25 0.28 0.65 0.24988 0.28013 0.649523 -0.224075 -0.743825   0.65929  -1.97604  0.380742   1.32322   1.10658
15.925 0.25 0.28 0.65 0.24988 0.28013 0.649523  -0.22399 -0.743777  0.659255  -1.97605    0.3807   1.32323   1.10663
15.926 0.25 0.28 0.65 0.24988 0.28013 0.649523 -0.223904  -0.74373   0.65922  -1.97605  0.380658   1.32325   1.10668
15.927 0.25 0.28 0.65 0.24988 0.28013 0.649523 -0.223819 -0.743683  0.659186  -1.97605  0.380615   1.32327   1.10672
15.928 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.223733 -0.743636  0.659151  -1.97605  0.380573   1.32328   1.10677
15.929 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.223648 -0.743589  0.659117  -1.97605  0.380531    1.3233   1.10681
15.93 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.223562 -0.743541  0.659082  -1.97606  0.380489   1.32332   1.10686
15.931 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.223477 -0.743494  0.659047  -1.97606  0.380447   1.32333   1.10691
15.932 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.223391 -0.743447  0.659013  -1.97606  0.380404   1.32335   1.10695
15.933 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.223306   -0.7434  0.658978  -1.97606  0.380362   1.32337     1.107
15.934 0.25 0.28 0.65 0.24988 0.280129 0.649523  -0.22322 -0.743353  0.658943  -1.97606   0.38032   1.32338   1.10704
15.935 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.223135 -0.743305  0.658909  -1.97607  0.380278    1.3234   1.10709
15.936 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.223049 -0.743258  0.658874  -1.97607  0.380235   1.32342   1.10714
15.937 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222964 -0.743211  0.658839  -1.97607  0.380193   1.32343   1.10718
15.938 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222878 -0.743164  0.658805  -1.97607  0.380151   1.32345   1.10723
15.939 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222792 -0.743117   0.65877  -1.97607  0.380109   1.32347   1.10728
15.94 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222707 -0.743069  0.658735  -1.97608  0.380066   1.32349   1.10732
15.941 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222621 -0.743022  0.658701  -1.97608  0.380024    1.3235   1.10737
15.942 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222536 -0.742975  0.658666  -1.97608  0.379982   1.32352   1.10741
15.943 0.25 0.28 0.65 0.24988 0.280129 0.649523  -0.22245 -0.742928  0.658631  -1.97608   0.37994   1.32354   1.10746
15.944 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222364 -0.742881  0.658596  -1.97608  0.379897   1.32355   1.10751
15.945 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222279 -0.742833  0.658562  -1.97609  0.379855   1.32357   1.10755
15.946 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222193 -0.742786  0.658527  -1.97609  0.379813   1.32359    1.1076
15.947 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222108 -0.742739  0.658492  -1.97609  0.379771    1.3236   1.10764
15.948 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.222022 -0.742692  0.658457  -1.97609  0.379728   1.32362   1.10769
15.949 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.221936 -0.742645  0.658423  -1.97609  0.379686   1.32364   1.10774
15.95 0.25 0.28 0.65 0.24988 0.280129 0.649523 -0.221851 -0.742597  0.658388   -1.9761  0.379644   1.32365   1.10778
15.951 0.25 0.28 0.65 0.24988 0.280128 0.649523 -0.221765  -0.74255  0.658353   -1.9761  0.379601   1.32367   1.10783
15.952 0.25 0.28 0.65 0.24988 0.280128 0.649523 -0.221679 -0.742503  0.658318   -1.9761  0.379559   1.32369   1.10788
15.953 0.25 0.28 0.65 0.24988 0.280128 0.649523 -0.221593 -0.742456  0.658283   -1.9761  0.379517    1.3237   1.10792
15.954 0.25 0.28 0.65 0.24988 0.280128 0.649523 -0.221508 -0.742409  0.658248   -1.9761  0.379475   1.32372   1.10797
15.955 0.25 0.28 0.65 0.24988 0.280128 0.649523 -0.221422 -0.742361  0.658214  -1.97611  0.379432   1.32374   1.10801
15.956 0.25 0.28 0.65 0.24988 0.280128 0.649523 -0.221336 -0.742314  0.658179  -1.97611   0.37939   1.32375   1.10806
15.957 0.25 0.28 0.65 0.24988 0.280128 0.649523 -0.221251 -0.742267  0.658144  -1.97611  0.379348   1.32377   1.10811
15.958 0.25 0.28 0.65 0.24988 0.280128 0.649523 -0.221165  -0.74222  0.658109  -1.97611  0.379306   1.32379   1.10815
15.959 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.221079 -0.742173  0.658074  -1.97611  0.379263   1.32381    1.1082
15.96 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.220993 -0.742126  0.658039  -1.97612  0.379221   1.32382   1.10824
15.961 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.220908 -0.742078  0.658004  -1.97612  0.379179   1.32384   1.10829
15.962 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.220822 -0.742031   0.65797  -1.97612  0.379137   1.32386   1.10834
15.963 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.220736 -0.741984  0.657935  -1.97612  0.379094   1.32387   1.10838
15.964 0.25 0.28 0.65 0.249881 0.280128 0.649523  -0.22065 -0.741937    0.6579  -1.97613  0.379052   1.32389   1.10843
15.965 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.220564  -0.74189  0.657865  -1.97613   0.37901   1.32391   1.10848
15.966 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.220479 -0.741843   0.65783  -1.97613  0.378968   1.32392   1.10852
15.967 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.220393 -0.741795  0.657795  -1.97613  0.378925   1.32394   1.10857
15.968 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.220307 -0.741748   0.65776  -1.97613  0.378883   1.32396   1.10861
15.969 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.220221 -0.741701  0.657725  -1.97614  0.378841   1.32397   1.10866
15.97 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.220135 -0.741654   0.65769  -1.97614  0.378798   1.32399   1.10871
15.971 0.25 0.28 0.65 0.249881 0.280128 0.649523  -0.22005 -0.741607  0.657655  -1.97614  0.378756   1.32401   1.10875
15.972 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.219964  -0.74156   0.65762  -1.97614  0.378714   1.32402    1.1088
15.973 0.25 0.28 0.65 0.249881 0.280128 0.649523 -0.219878 -0.741512  0.657585  -1.97614  0.378672   1.32404   1.10884
15.974 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.219792 -0.741465   0.65755  -1.97615  0.378629   1.32406   1.10889
15.975 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.219706 -0.741418  0.657515  -1.97615  0.378587   1.32407   1.10894
15.976 0.25 0.28 0.65 0.249881 0.280127 0.649523  -0.21962 -0.741371   0.65748  -1.97615  0.378545   1.32409   1.10898
15.977 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.219534 -0.741324  0.657445  -1.97615  0.378503   1.32411   1.10903
15.978 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.219448 -0.741277   0.65741  -1.97615   0.37846   1.32412   1.10908
15.979 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.219362  -0.74123  0.657375  -1.97616  0.378418   1.32414   1.10912
15.98 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.219277 -0.741182   0.65734  -1.97616  0.378376   1.32416   1.10917
15.981 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.219191 -0.741135  0.657305  -1.97616  0.378333   1.32417   1.10921
15.982 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.219105 -0.741088   0.65727  -1.97616  0.378291   1.32419   1.10926
15.983 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.219019 -0.741041  0.657235  -1.97616  0.378249   1.32421   1.10931
15.984 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218933 -0.740994  0.657199  -1.97617  0.378207   1.32422   1.10935
15.985 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218847 -0.740947  0.657164  -1.97617  0.378164   1.32424    1.1094
15.986 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218761   -0.7409  0.657129  -1.97617  0.378122   1.32426   1.10945
15.987 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218675 -0.740852  0.657094  -1.97617   0.37808   1.32427   1.10949
15.988 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218589 -0.740805  0.657059  -1.97617  0.378037   1.32429   1.10954
15.989 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218503 -0.740758  0.657024  -1.97618  0.377995   1.32431   1.10958
15.99 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218417 -0.740711  0.656989  -1.97618  0.377953   1.32432   1.10963
15.991 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218331 -0.740664  0.656954  -1.97618  0.377911   1.32434   1.10968
15.992 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218245 -0.740617  0.656918  -1.97618  0.377868   1.32436   1.10972
15.993 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218159  -0.74057  0.656883  -1.97618  0.377826   1.32437   1.10977
15.994 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.218073 -0.740522  0.656848  -1.97619  0.377784   1.32439   1.10982
15.995 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.217987 -0.740475  0.656813  -1.97619  0.377741   1.32441   1.10986
15.996 0.25 0.28 0.65 0.249881 0.280127 0.649523 -0.217901 -0.740428  0.656778  -1.97619  0.377699   1.32442   1.10991
15.997 0.25 0.28 0.65 0.249881 0.280126 0.649523 -0.217815 -0.740381  0.656742  -1.97619  0.377657   1.32444   1.10995
15.998 0.25 0.28 0.65 0.249882 0.280126 0.649523 -0.217729 -0.740334  0.656707  -1.97619  0.377615   1.32446      1.11
15.999 0.25 0.28 0.65 0.249882 0.280126 0.649523 -0.217643 -0.740287  0.656672   -1.9762  0.377572   1.32447   1.11005
16 0.25 0.28 0.65 0.249882 0.280126 0.649524 -0.217557  -0.74024  0.656637   -1.9762   0.37753   1.32449   1.11009
